116150.09375000,-594786.37500000,1151.52636719
116150.20312500,-594785.68750000,1149.50012207
116150.31250000,-594785.06250000,1148.24279785
116150.45312500,-594784.37500000,1150.12426758
116150.48437500,-594784.37500000,1155.68310547
116150.60156250,-594783.68750000,1154.36303711
116150.75000000,-594783.06250000,1158.33813477
116150.69531250,-594783.00000000,1150.65148926
116150.96093750,-594781.68750000,1153.23840332
116150.97656250,-594781.68750000,1155.58740234
116151.21875000,-594780.31250000,1155.20593262
116151.31250000,-594779.62500000,1151.95690918
116151.46093750,-594778.93750000,1155.41394043
116151.71875000,-594777.62500000,1157.19604492
116151.62500000,-594777.56250000,1143.48400879
116151.94531250,-594776.25000000,1155.09118652
116152.18750000,-594774.93750000,1154.62072754
116152.20312500,-594774.93750000,1156.67956543
116152.31250000,-594774.25000000,1155.69482422
116152.44531250,-594773.56250000,1157.13671875
116152.56250000,-594772.87500000,1156.77978516
116152.79687500,-594771.50000000,1154.71752930
116153.03906250,-594770.18750000,1154.40527344
116154.04687500,-594764.75000000,1159.56201172
116154.14843750,-594764.06250000,1156.47229004
116154.11718750,-594764.06250000,1151.50878906
116154.16406250,-594764.12500000,1158.88012695
116154.15625000,-594764.06250000,1157.34790039
116154.40625000,-594762.75000000,1158.55468750
116154.64843750,-594761.37500000,1157.78417969
116155.76562500,-594755.31250000,1160.20483398
116156.00781250,-594753.93750000,1160.19335938
116156.13281250,-594753.31250000,1160.93078613
116156.32812500,-594751.87500000,1153.88037109
116156.35937500,-594751.93750000,1158.62927246
116156.50000000,-594751.25000000,1161.02575684
116156.50000000,-594751.25000000,1160.58703613
116156.75781250,-594749.93750000,1162.86694336
116156.85937500,-594749.25000000,1159.77343750
116156.86718750,-594749.25000000,1160.85253906
116157.14843750,-594747.87500000,1166.28649902
116157.11718750,-594747.87500000,1162.07299805
116157.14062500,-594747.87500000,1165.12353516
116157.73437500,-594744.50000000,1163.25195313
116158.10156250,-594742.43750000,1162.76232910
116158.75000000,-594739.12500000,1169.16198730
116158.85156250,-594738.43750000,1165.44177246
116159.09375000,-594737.06250000,1165.49816895
116159.83593750,-594733.00000000,1167.19274902
116159.83593750,-594733.00000000,1166.45104980
116160.07031250,-594731.62500000,1165.54956055
116160.08593750,-594731.62500000,1167.90600586
116160.20312500,-594731.00000000,1166.52929688
116160.21875000,-594731.00000000,1169.30822754
116160.71093750,-594728.25000000,1169.77380371
116160.82812500,-594727.62500000,1168.84460449
116161.18750000,-594725.56250000,1167.83654785
116161.32812500,-594724.87500000,1171.16687012
116161.97656250,-594721.56250000,1176.39086914
116162.06250000,-594720.81250000,1170.77856445
116162.42187500,-594718.81250000,1170.10656738
116162.54687500,-594718.12500000,1170.39050293
116162.54687500,-594718.12500000,1170.45556641
116162.78906250,-594716.75000000,1170.78662109
116163.03906250,-594715.43750000,1171.70410156
116163.14843750,-594714.75000000,1169.27624512
116163.28125000,-594714.06250000,1171.50451660
116163.40625000,-594713.37500000,1171.80773926
116163.74218750,-594711.37500000,1168.05578613
116163.75781250,-594711.37500000,1169.88354492
116163.88281250,-594710.68750000,1170.11938477
116164.02343750,-594710.00000000,1173.44750977
116164.02343750,-594710.00000000,1173.48095703
116164.00000000,-594710.00000000,1169.17968750
116164.10937500,-594709.31250000,1167.90429688
116164.40625000,-594708.00000000,1175.41430664
116164.40625000,-594708.00000000,1175.77685547
116164.50781250,-594707.31250000,1172.76184082
116164.75000000,-594705.93750000,1173.18005371
116164.74218750,-594705.93750000,1171.93713379
116164.76562500,-594705.93750000,1174.44018555
116164.89843750,-594705.31250000,1176.26904297
116165.11718750,-594703.93750000,1173.54809570
116165.60937500,-594701.18750000,1173.87304688
116165.62500000,-594701.25000000,1175.99096680
116165.59375000,-594701.18750000,1171.68847656
116166.10937500,-594698.50000000,1175.79797363
116166.35156250,-594697.12500000,1175.70422363
116166.82812500,-594694.43750000,1174.84020996
116166.82031250,-594694.43750000,1173.61572266
116167.09375000,-594693.12500000,1178.49560547
116167.44531250,-594691.06250000,1176.24218750
116167.68750000,-594689.68750000,1176.96362305
116167.82031250,-594689.00000000,1177.73535156
116167.80468750,-594689.00000000,1176.07934570
116168.18750000,-594687.00000000,1178.36767578
116168.17968750,-594687.00000000,1177.35668945
116168.81250000,-594683.62500000,1181.81665039
116169.03125000,-594682.25000000,1177.80529785
116169.15625000,-594681.56250000,1179.07250977
116169.65625000,-594678.87500000,1181.20373535
116170.01562500,-594676.81250000,1180.99340820
116170.26562500,-594675.50000000,1181.80029297
116170.98437500,-594671.43750000,1181.83166504
116171.38281250,-594669.43750000,1185.03186035
116171.60937500,-594668.06250000,1182.80236816
116171.61718750,-594668.06250000,1184.04418945
116171.84375000,-594666.68750000,1182.67907715
116172.21875000,-594664.68750000,1184.41687012
116172.61718750,-594662.62500000,1190.24316406
116172.60156250,-594662.62500000,1188.27844238
116172.92187500,-594660.56250000,1182.76257324
116173.07031250,-594659.93750000,1187.04809570
116173.14062500,-594659.18750000,1179.82727051
116173.52343750,-594657.18750000,1184.24462891
116174.01562500,-594654.50000000,1187.10754395
116174.01562500,-594654.50000000,1186.72021484
116174.03125000,-594654.50000000,1188.46545410
116174.14062500,-594653.81250000,1187.30944824
116174.25781250,-594653.12500000,1187.60266113
116174.38281250,-594652.43750000,1188.76831055
116174.62500000,-594651.06250000,1188.92285156
116176.29687500,-594641.56250000,1190.69494629
116176.42187500,-594640.93750000,1191.32763672
116176.55468750,-594640.25000000,1194.41345215
116177.01562500,-594637.50000000,1192.09887695
116178.19531250,-594630.75000000,1192.18688965
116179.37500000,-594623.93750000,1191.65136719
116179.85937500,-594621.18750000,1193.18542480
116179.96875000,-594620.50000000,1191.74658203
116180.33593750,-594618.50000000,1193.53613281
116180.91406250,-594615.06250000,1192.87500000
116181.03906250,-594614.43750000,1193.94848633
116181.03125000,-594614.43750000,1192.37316895
116181.86718750,-594609.68750000,1193.83435059
116181.54687500,-594609.50000000,1146.55114746
116182.35156250,-594606.93750000,1195.35339355
116182.35156250,-594606.93750000,1195.81921387
116182.35156250,-594606.93750000,1195.70202637
116182.71093750,-594604.93750000,1196.48742676
116182.82812500,-594604.25000000,1196.75122070
116183.43750000,-594600.81250000,1199.15771484
116183.89062500,-594598.12500000,1196.51245117
116184.02343750,-594597.43750000,1198.57568359
116185.09375000,-594591.31250000,1200.23852539
116185.07812500,-594591.31250000,1198.87048340
116185.06250000,-594591.31250000,1195.99523926
116185.10156250,-594591.31250000,1202.13684082
116185.20312500,-594590.62500000,1199.40368652
116188.05468750,-594574.37500000,1203.32226563
116188.04687500,-594574.37500000,1202.25634766
116189.25781250,-594567.56250000,1206.39172363
116190.56250000,-594560.12500000,1207.72546387
116190.67187500,-594559.43750000,1206.72973633
116190.81250000,-594558.75000000,1209.42333984
116191.14843750,-594556.68750000,1207.05334473
116191.28125000,-594556.00000000,1208.78417969
116191.85937500,-594552.62500000,1206.65856934
116191.98437500,-594551.93750000,1208.63977051
116192.00000000,-594551.93750000,1210.33337402
116192.82031250,-594547.18750000,1209.60424805
116193.29687500,-594544.50000000,1210.37512207
116193.31250000,-594544.50000000,1212.60644531
116193.76562500,-594541.75000000,1209.51379395
116194.49218750,-594537.68750000,1212.20312500
116195.18750000,-594533.62500000,1212.22009277
116196.76562500,-594524.81250000,1214.88769531
116196.75000000,-594524.81250000,1212.78662109
116197.47656250,-594520.75000000,1214.49584961
116199.64062500,-594508.56250000,1215.40283203
116199.89062500,-594507.18750000,1217.10266113
116200.14062500,-594505.87500000,1217.96337891
116200.49218750,-594503.81250000,1216.96350098
116200.60937500,-594503.12500000,1217.02270508
116200.73437500,-594502.50000000,1217.15319824
116201.10156250,-594500.43750000,1218.40417480
116201.21875000,-594499.75000000,1218.27502441
116201.34375000,-594499.06250000,1218.99597168
116201.93750000,-594495.68750000,1217.07861328
116202.18750000,-594494.37500000,1218.71008301
116202.31250000,-594493.68750000,1219.28259277
116202.78906250,-594490.93750000,1219.41711426
116202.91406250,-594490.31250000,1220.40051270
116203.63281250,-594486.25000000,1219.75183105
116203.62500000,-594486.25000000,1218.97216797
116203.75781250,-594485.56250000,1219.90161133
116204.35156250,-594482.18750000,1219.01074219
116204.83593750,-594479.43750000,1220.08642578
116205.44531250,-594476.06250000,1220.78955078
116205.44531250,-594476.06250000,1220.68896484
116205.68750000,-594474.75000000,1220.91967773
116205.82031250,-594474.06250000,1223.01452637
116206.28906250,-594471.31250000,1221.49548340
116206.40625000,-594470.68750000,1221.16931152
116207.38281250,-594465.25000000,1222.59936523
116207.85156250,-594462.56250000,1221.45886230
116207.85937500,-594462.56250000,1222.76306152
116208.82031250,-594457.12500000,1222.57312012
116209.29687500,-594454.43750000,1222.26171875
116210.39062500,-594448.31250000,1223.34155273
116210.85937500,-594445.62500000,1222.19787598
116211.35156250,-594442.93750000,1223.33947754
116211.83593750,-594440.18750000,1224.01513672
116213.50781250,-594430.75000000,1223.23767090
116213.51562500,-594430.75000000,1224.97155762
116213.75000000,-594429.37500000,1223.42126465
116214.23437500,-594426.68750000,1224.34277344
116215.07812500,-594421.93750000,1224.79516602
116215.32031250,-594420.56250000,1225.37390137
116215.54687500,-594419.25000000,1223.59472656
116215.67187500,-594418.56250000,1224.91027832
116215.78906250,-594417.87500000,1224.54663086
116216.14843750,-594415.81250000,1224.27172852
116216.14843750,-594415.81250000,1224.41149902
116216.26562500,-594415.18750000,1224.21923828
116216.26562500,-594415.18750000,1223.68322754
116216.38281250,-594414.50000000,1224.06872559
116216.98437500,-594411.12500000,1223.71777344
116217.10156250,-594410.43750000,1223.62414551
116217.08593750,-594410.43750000,1222.16137695
116217.93750000,-594405.68750000,1224.51794434
116217.94531250,-594405.68750000,1224.69177246
116218.16406250,-594404.31250000,1222.56213379
116218.53906250,-594402.31250000,1224.61364746
116219.96093750,-594394.18750000,1223.03344727
116220.43750000,-594391.43750000,1223.34033203
116220.56250000,-594390.81250000,1224.50207520
116220.56250000,-594390.81250000,1223.93029785
116220.91406250,-594388.75000000,1223.84692383
116220.92187500,-594388.75000000,1224.56115723
116222.07031250,-594381.93750000,1219.58483887
116222.21093750,-594381.31250000,1222.44726563
116222.82031250,-594377.93750000,1225.72839355
116223.03906250,-594376.56250000,1223.30041504
116223.16406250,-594375.87500000,1223.56835938
116223.16406250,-594375.87500000,1223.61499023
116223.16406250,-594375.87500000,1223.72717285
116223.75781250,-594372.50000000,1223.92431641
116223.75781250,-594372.50000000,1224.51794434
116224.10937500,-594370.43750000,1223.71496582
116224.10156250,-594370.43750000,1223.19885254
116224.69531250,-594367.06250000,1223.85986328
116225.05468750,-594365.00000000,1224.71630859
116225.28906250,-594363.68750000,1224.27819824
116225.41406250,-594363.00000000,1224.62866211
116225.76562500,-594360.93750000,1225.18225098
116225.88281250,-594360.25000000,1224.96606445
116226.47656250,-594356.87500000,1225.17504883
116226.92968750,-594354.18750000,1223.05993652
116227.53125000,-594350.81250000,1224.32885742
116228.00000000,-594348.06250000,1224.35095215
116228.12500000,-594347.37500000,1225.82836914
116228.23437500,-594346.68750000,1224.87524414
116228.60156250,-594344.68750000,1226.37670898
116228.95312500,-594342.62500000,1226.46911621
116229.87500000,-594337.18750000,1224.39770508
116231.29687500,-594329.06250000,1225.81188965
116231.53125000,-594327.75000000,1225.73315430
116231.77343750,-594326.37500000,1226.69104004
116232.11718750,-594324.31250000,1225.94555664
116232.36718750,-594323.00000000,1227.66601563
116232.71875000,-594320.93750000,1228.35461426
116232.94531250,-594319.56250000,1227.12158203
116233.52343750,-594316.18750000,1225.55944824
116233.87500000,-594314.12500000,1225.66577148
116234.47656250,-594310.75000000,1227.25354004
116234.94531250,-594308.06250000,1228.09448242
116235.42968750,-594305.37500000,1229.93371582
116235.64843750,-594304.00000000,1227.33044434
116236.10937500,-594301.25000000,1227.10192871
116236.57812500,-594298.56250000,1227.15991211
116236.81250000,-594297.18750000,1227.05822754
116236.82031250,-594297.18750000,1227.92565918
116237.52343750,-594293.12500000,1227.55773926
116238.10937500,-594289.75000000,1228.15039063
116238.57812500,-594287.00000000,1227.66406250
116238.93750000,-594285.00000000,1228.62817383
116239.05468750,-594284.31250000,1228.29284668
116240.34375000,-594276.87500000,1228.48645020
116240.33593750,-594276.87500000,1228.17858887
116241.51562500,-594270.06250000,1228.66210938
116241.50781250,-594270.06250000,1227.60961914
116241.75781250,-594268.68750000,1229.94018555
116241.85937500,-594268.00000000,1227.86889648
116242.10156250,-594266.68750000,1228.36718750
116242.32812500,-594265.31250000,1226.80419922
116242.57812500,-594263.93750000,1229.13476563
116242.67968750,-594263.25000000,1226.87207031
116243.27343750,-594259.87500000,1228.63476563
116243.39062500,-594259.18750000,1227.99047852
116244.32031250,-594253.75000000,1227.36987305
116244.46875000,-594253.12500000,1230.94580078
116245.39062500,-594247.68750000,1228.66003418
116245.50781250,-594247.00000000,1228.66088867
116245.50781250,-594247.00000000,1229.00878906
116245.62500000,-594246.31250000,1228.73791504
116245.75000000,-594245.62500000,1229.08276367
116245.86718750,-594244.93750000,1229.45214844
116246.33593750,-594242.25000000,1229.25073242
116246.44531250,-594241.56250000,1228.04296875
116246.69531250,-594240.25000000,1229.80285645
116247.04687500,-594238.18750000,1229.86425781
116247.28125000,-594236.81250000,1229.57409668
116247.41406250,-594236.18750000,1231.80761719
116247.75000000,-594234.12500000,1229.46679688
116248.21875000,-594231.37500000,1229.00622559
116248.81250000,-594228.00000000,1229.93676758
116248.81250000,-594228.00000000,1229.05798340
116248.93750000,-594227.31250000,1230.12866211
116249.39843750,-594224.62500000,1229.21289063
116249.51562500,-594223.93750000,1228.99267578
116249.51562500,-594223.93750000,1229.30969238
116249.98437500,-594221.25000000,1228.73071289
116250.34375000,-594219.18750000,1229.28625488
116250.57812500,-594217.81250000,1229.07128906
116251.64843750,-594211.75000000,1229.60437012
116251.76562500,-594211.06250000,1229.48144531
116251.86718750,-594210.37500000,1227.20837402
116251.88281250,-594210.37500000,1230.04577637
116252.11718750,-594209.00000000,1229.37268066
116252.11718750,-594209.00000000,1229.35839844
116252.59375000,-594206.31250000,1230.15393066
116253.31250000,-594202.25000000,1230.94104004
116253.53125000,-594200.87500000,1228.06091309
116253.65625000,-594200.18750000,1228.86962891
116253.76562500,-594199.50000000,1227.98303223
116254.00781250,-594198.18750000,1228.81738281
116254.25781250,-594196.81250000,1230.92407227
116254.48437500,-594195.43750000,1229.73632813
116255.31250000,-594190.75000000,1229.62158203
116255.78906250,-594188.00000000,1229.12158203
116255.78125000,-594188.00000000,1228.05065918
116256.14062500,-594186.00000000,1228.64624023
116256.23437500,-594185.31250000,1224.98864746
116256.25781250,-594185.31250000,1228.76196289
116256.60937500,-594183.25000000,1228.10314941
116256.74218750,-594182.56250000,1230.08666992
116256.85156250,-594181.93750000,1229.03308105
116257.44531250,-594178.50000000,1229.01928711
116257.79687500,-594176.50000000,1228.05358887
116257.80468750,-594176.50000000,1229.05847168
116257.92968750,-594175.81250000,1230.41113281
116257.92187500,-594175.81250000,1228.54992676
116258.40625000,-594173.12500000,1230.21240234
116258.62500000,-594171.75000000,1227.46875000
116258.75000000,-594171.06250000,1228.99560547
116259.10937500,-594169.00000000,1228.40283203
116259.21093750,-594168.37500000,1226.11035156
116259.22656250,-594168.37500000,1229.03942871
116259.35937500,-594167.68750000,1230.32434082
116259.60937500,-594166.31250000,1232.60461426
116259.93750000,-594164.31250000,1227.91442871
116260.18750000,-594162.93750000,1229.67028809
116260.30468750,-594162.25000000,1229.54260254
116261.02343750,-594158.18750000,1230.91235352
116261.25000000,-594156.81250000,1229.36145020
116261.25781250,-594156.81250000,1230.18566895
116261.25000000,-594156.81250000,1228.60620117
