129643.23437500,-628649.93750000,2429.89135742
129643.25000000,-628649.93750000,2431.66992188
129643.25781250,-628649.93750000,2433.39233398
129643.25781250,-628649.93750000,2432.78271484
129643.25000000,-628649.93750000,2431.92309570
129643.38281250,-628649.25000000,2436.32128906
129643.33593750,-628649.25000000,2430.34960938
129643.44531250,-628648.56250000,2431.24951172
129643.42187500,-628648.56250000,2428.28320313
129643.54687500,-628647.93750000,2431.47143555
129643.66406250,-628647.25000000,2433.69580078
129643.65625000,-628647.25000000,2432.10375977
129643.67187500,-628647.25000000,2434.58300781
129643.89843750,-628645.87500000,2437.67944336
129644.10937500,-628644.50000000,2439.22924805
129644.10156250,-628644.50000000,2437.96191406
129644.03906250,-628644.50000000,2429.36694336
129644.08593750,-628644.50000000,2435.96166992
129644.06250000,-628644.50000000,2431.86694336
129644.07812500,-628644.50000000,2435.10864258
129644.17187500,-628643.81250000,2433.56372070
129644.18750000,-628643.81250000,2435.91259766
129644.17968750,-628643.81250000,2435.11035156
129644.19531250,-628643.81250000,2437.30102539
129644.18750000,-628643.81250000,2435.97387695
129644.19531250,-628643.81250000,2437.27954102
129644.27343750,-628643.12500000,2433.82421875
129644.26562500,-628643.12500000,2432.66113281
129644.28125000,-628643.12500000,2434.40380859
129644.37500000,-628642.43750000,2433.50097656
129644.50000000,-628641.75000000,2436.86669922
129644.60937500,-628641.06250000,2437.88549805
129644.59375000,-628641.06250000,2435.32885742
129644.60156250,-628641.06250000,2436.65795898
129644.75000000,-628640.37500000,2443.27587891
129644.71093750,-628640.37500000,2437.58032227
129644.69531250,-628640.43750000,2435.98779297
129644.81250000,-628639.75000000,2438.09301758
129644.80468750,-628639.75000000,2436.70043945
129644.79687500,-628639.75000000,2436.15942383
129645.02343750,-628638.37500000,2439.30322266
129645.02343750,-628638.37500000,2439.54296875
129645.00000000,-628638.37500000,2436.23657227
129644.98437500,-628638.37500000,2433.68457031
129644.99218750,-628638.37500000,2435.06494141
129645.12500000,-628637.68750000,2439.35058594
129645.11718750,-628637.68750000,2437.85205078
129645.14062500,-628637.68750000,2441.33764648
129645.21093750,-628637.00000000,2437.41870117
129645.22656250,-628637.00000000,2439.00439453
129645.24218750,-628637.00000000,2440.92285156
129645.24218750,-628637.00000000,2441.71582031
129645.24218750,-628637.00000000,2441.78906250
129645.21093750,-628637.00000000,2437.09814453
129645.18750000,-628637.00000000,2433.58325195
129645.35156250,-628636.31250000,2442.43261719
129645.33593750,-628636.31250000,2440.49682617
129645.44531250,-628635.62500000,2440.83129883
129645.54687500,-628634.93750000,2441.64355469
129645.53906250,-628634.93750000,2440.59838867
129645.53125000,-628634.93750000,2438.92724609
129645.53125000,-628634.93750000,2438.58178711
129645.53125000,-628634.93750000,2439.55273438
129645.64843750,-628634.25000000,2440.90649414
129645.64843750,-628634.25000000,2441.75292969
129645.64843750,-628634.25000000,2441.03906250
129645.72656250,-628633.62500000,2438.12500000
129645.73437500,-628633.56250000,2438.94409180
129645.75781250,-628633.56250000,2441.94604492
129645.84375000,-628632.93750000,2440.41992188
129645.83593750,-628632.93750000,2438.77099609
129645.84375000,-628632.93750000,2440.55590820
129645.86718750,-628632.87500000,2443.18237305
129645.94531250,-628632.25000000,2440.60961914
129645.96093750,-628632.25000000,2442.37304688
129646.06250000,-628631.56250000,2442.87792969
129646.10156250,-628631.56250000,2447.50561523
129646.09375000,-628631.56250000,2446.36816406
129646.04687500,-628631.56250000,2440.58789063
129646.17968750,-628630.87500000,2444.40161133
129646.16406250,-628630.87500000,2441.99584961
129646.16406250,-628630.87500000,2442.76342773
129646.27343750,-628630.18750000,2442.95703125
129646.26562500,-628630.18750000,2442.47021484
129646.38281250,-628629.50000000,2444.40625000
129646.38281250,-628629.50000000,2444.79321289
129646.38281250,-628629.50000000,2444.11450195
129646.42968750,-628628.81250000,2437.10839844
129646.59375000,-628628.12500000,2445.44873047
129646.66406250,-628627.43750000,2441.45678711
129646.69531250,-628627.43750000,2445.29614258
129646.69531250,-628627.43750000,2445.35205078
129646.69531250,-628627.43750000,2445.96655273
129646.76562500,-628626.75000000,2441.33300781
129646.77343750,-628626.75000000,2442.15161133
129646.82031250,-628626.75000000,2449.37915039
129646.86718750,-628626.12500000,2440.92846680
129646.89062500,-628626.06250000,2444.68505859
129647.03125000,-628625.37500000,2450.36083984
129647.01562500,-628625.43750000,2447.95092773
129647.10937500,-628624.75000000,2446.83251953
129647.21875000,-628624.06250000,2447.92236328
129647.21093750,-628624.06250000,2446.63745117
129647.23437500,-628624.06250000,2450.02197266
129647.21093750,-628624.06250000,2446.14306641
129647.34375000,-628623.37500000,2450.70703125
129647.31250000,-628623.37500000,2446.06640625
129647.32031250,-628623.37500000,2447.78198242
129647.42968750,-628622.68750000,2448.74047852
129647.44531250,-628622.68750000,2450.90527344
129647.64062500,-628621.31250000,2450.00512695
129647.60937500,-628621.31250000,2444.93139648
129647.63281250,-628621.31250000,2449.12231445
129647.64062500,-628621.31250000,2449.55712891
129647.83593750,-628619.93750000,2448.40039063
129647.84375000,-628619.93750000,2450.20458984
129647.84375000,-628619.93750000,2449.64038086
129647.93750000,-628619.25000000,2448.98046875
129647.98437500,-628619.25000000,2455.14648438
129648.00000000,-628618.62500000,2442.89379883
129648.03906250,-628618.62500000,2448.48559570
129648.04687500,-628618.62500000,2449.70776367
129648.06250000,-628618.56250000,2451.71044922
129648.05468750,-628618.62500000,2450.33666992
129648.15625000,-628617.93750000,2450.95190430
129648.18750000,-628617.87500000,2455.64721680
129648.17968750,-628617.93750000,2453.81005859
129648.29687500,-628617.25000000,2456.73266602
129648.10937500,-628617.25000000,2428.71093750
129648.13281250,-628617.25000000,2432.79663086
129648.37500000,-628616.56250000,2452.97387695
129648.46875000,-628615.87500000,2451.91577148
129648.57812500,-628615.18750000,2453.10913086
129648.60156250,-628615.18750000,2455.65161133
129648.57031250,-628615.18750000,2451.96582031
129648.60156250,-628615.18750000,2455.80810547
129648.57812500,-628615.18750000,2452.23364258
129648.58593750,-628615.18750000,2454.17993164
129648.67968750,-628614.50000000,2452.93139648
129648.69531250,-628614.50000000,2454.97631836
129648.68750000,-628614.50000000,2454.17895508
129648.81250000,-628613.81250000,2456.81176758
129648.82812500,-628613.81250000,2458.97924805
129648.78906250,-628613.81250000,2453.84545898
129648.93750000,-628613.12500000,2460.93920898
129648.91406250,-628613.12500000,2457.21044922
129648.99218750,-628612.43750000,2453.91430664
129648.97656250,-628612.43750000,2451.56005859
129648.99218750,-628612.43750000,2454.03295898
129649.21875000,-628611.12500000,2456.76684570
129649.21875000,-628611.12500000,2457.17480469
129649.20312500,-628611.12500000,2454.14013672
129649.22656250,-628611.12500000,2457.67822266
129649.32812500,-628610.43750000,2458.31835938
129649.33593750,-628610.43750000,2459.62231445
129649.42968750,-628609.75000000,2457.91699219
129649.36718750,-628609.75000000,2448.37084961
129649.42187500,-628609.75000000,2457.12695313
129649.39062500,-628609.75000000,2452.02343750
129649.39843750,-628609.75000000,2452.97998047
129649.42968750,-628609.75000000,2458.31738281
129649.51562500,-628609.06250000,2455.34399414
129649.59375000,-628608.37500000,2452.64062500
129649.64062500,-628608.37500000,2459.03881836
129649.64843750,-628608.37500000,2460.29833984
129649.63281250,-628608.37500000,2457.96215820
129649.74218750,-628607.68750000,2458.60034180
129649.62500000,-628607.75000000,2442.46386719
129649.75000000,-628607.68750000,2459.62231445
129649.80468750,-628607.00000000,2453.50781250
129649.85156250,-628607.00000000,2459.86596680
129649.85937500,-628607.00000000,2461.02929688
129649.84375000,-628607.00000000,2459.01586914
129649.98437500,-628606.31250000,2464.60742188
129649.93750000,-628606.31250000,2457.20556641
129649.92968750,-628606.31250000,2456.36181641
129650.07031250,-628605.62500000,2462.30761719
129650.05468750,-628605.62500000,2460.22900391
129650.04687500,-628605.62500000,2458.81445313
129650.06250000,-628605.62500000,2461.39062500
129650.06250000,-628605.62500000,2460.78100586
129650.18750000,-628604.93750000,2464.65747070
129650.17968750,-628604.93750000,2463.11474609
129650.16406250,-628604.93750000,2460.70019531
129650.28906250,-628604.25000000,2463.89697266
129650.26562500,-628604.31250000,2461.22460938
129650.36718750,-628603.62500000,2461.20581055
129650.48437500,-628602.93750000,2462.42773438
129650.47656250,-628602.93750000,2461.43286133
129650.46093750,-628602.93750000,2459.60034180
129650.58593750,-628602.25000000,2462.59741211
129650.59375000,-628602.25000000,2463.62060547
129650.69531250,-628601.56250000,2463.81250000
129650.70312500,-628601.56250000,2464.73095703
129650.80468750,-628600.87500000,2464.50073242
129650.82031250,-628600.87500000,2466.80468750
129650.78906250,-628600.87500000,2462.97265625
129650.74218750,-628600.87500000,2455.72680664
129650.89062500,-628600.18750000,2462.51660156
129650.89843750,-628600.18750000,2464.28247070
129650.89843750,-628600.18750000,2463.50488281
129651.01562500,-628599.50000000,2465.50170898
129651.00781250,-628599.50000000,2464.99438477
129651.11718750,-628598.81250000,2466.45507813
129651.11718750,-628598.81250000,2466.49267578
129651.21093750,-628598.12500000,2464.63061523
129651.24218750,-628598.12500000,2468.75415039
129651.32812500,-628597.50000000,2467.23461914
129651.30468750,-628597.50000000,2464.09570313
129651.31250000,-628597.50000000,2464.94287109
129651.30468750,-628597.50000000,2463.98364258
129651.32031250,-628597.50000000,2466.11401367
129651.32812500,-628597.50000000,2467.21166992
129651.28125000,-628597.50000000,2459.65380859
129651.43750000,-628596.81250000,2467.60009766
129651.41406250,-628596.81250000,2464.47216797
129651.40625000,-628596.81250000,2463.65673828
129651.53125000,-628596.12500000,2466.55566406
129651.53125000,-628596.12500000,2467.34082031
129651.51562500,-628596.12500000,2464.23706055
129651.53906250,-628596.12500000,2467.56738281
129651.61718750,-628595.43750000,2464.88183594
129651.63281250,-628595.43750000,2466.30908203
129651.65625000,-628595.43750000,2470.35668945
129651.64062500,-628595.43750000,2467.31860352
129651.75781250,-628594.75000000,2469.68334961
129651.73437500,-628594.75000000,2466.07788086
129651.85156250,-628594.06250000,2468.74755859
129651.85156250,-628594.06250000,2468.80151367
129651.97656250,-628593.37500000,2471.58984375
129651.96875000,-628593.37500000,2470.58691406
129652.14843750,-628592.00000000,2467.52319336
129652.26562500,-628592.00000000,2484.36596680
129652.14843750,-628592.00000000,2467.79467773
129652.30468750,-628591.31250000,2475.35034180
129652.25000000,-628591.37500000,2466.94165039
129652.26562500,-628591.31250000,2470.11206055
129652.26562500,-628591.37500000,2469.33984375
129652.37500000,-628590.68750000,2471.19409180
129652.36718750,-628590.68750000,2469.24072266
129652.46875000,-628590.00000000,2469.17138672
129652.47656250,-628590.00000000,2470.80786133
129652.48437500,-628590.00000000,2471.42724609
129652.57812500,-628589.31250000,2470.48925781
129652.60937500,-628589.31250000,2474.54736328
129652.59375000,-628589.31250000,2472.36328125
129652.67968750,-628588.62500000,2470.73779297
129652.78125000,-628587.93750000,2470.79321289
129652.85156250,-628587.25000000,2465.56396484
129652.90625000,-628587.25000000,2473.26635742
129652.91406250,-628587.25000000,2475.16992188
129653.00000000,-628586.56250000,2472.36669922
129653.00000000,-628586.56250000,2472.26074219
129653.01562500,-628586.56250000,2474.85595703
129653.09375000,-628585.87500000,2471.59643555
129653.21093750,-628585.18750000,2472.94140625
129653.30468750,-628584.56250000,2472.12744141
129653.28125000,-628584.56250000,2469.04931641
129653.42968750,-628583.87500000,2475.33642578
129653.52343750,-628583.18750000,2474.09082031
129653.64062500,-628582.50000000,2476.34033203
129653.75000000,-628581.81250000,2477.58178711
129653.73437500,-628581.81250000,2475.59228516
129653.73437500,-628581.81250000,2475.86791992
129653.73437500,-628581.81250000,2475.34716797
129653.74218750,-628581.81250000,2476.41064453
129653.82031250,-628581.12500000,2473.54394531
129653.83593750,-628581.12500000,2475.23632813
129653.85937500,-628581.12500000,2479.02465820
129654.04687500,-628580.43750000,2490.96728516
129653.92187500,-628580.43750000,2473.25585938
129653.94531250,-628580.43750000,2475.84155273
129653.96093750,-628580.43750000,2478.24658203
129653.95312500,-628580.43750000,2477.69140625
129654.04687500,-628579.75000000,2476.21459961
129654.05468750,-628579.75000000,2477.17944336
129654.21875000,-628579.06250000,2486.24804688
129654.16406250,-628579.06250000,2478.28881836
129654.13281250,-628579.06250000,2474.33471680
129654.25781250,-628578.37500000,2477.66528320
129654.25781250,-628578.43750000,2476.86767578
129654.26562500,-628578.37500000,2478.31152344
129654.38281250,-628577.75000000,2480.09887695
129654.37500000,-628577.75000000,2478.87280273
129654.46875000,-628577.06250000,2478.04028320
129654.57812500,-628576.37500000,2479.04174805
129654.57812500,-628576.37500000,2479.49584961
129654.62500000,-628576.37500000,2485.91552734
129654.68750000,-628575.68750000,2479.80200195
129654.67968750,-628575.68750000,2479.27758789
129654.70312500,-628575.68750000,2482.94311523
129654.78906250,-628575.00000000,2480.56225586
129654.80468750,-628575.00000000,2482.41357422
129654.81250000,-628575.00000000,2484.04956055
129654.78125000,-628575.00000000,2479.57275391
129654.80468750,-628575.00000000,2482.76904297
129654.90625000,-628574.31250000,2482.69873047
129655.00781250,-628573.62500000,2482.14086914
129654.98437500,-628573.62500000,2478.65380859
129655.00000000,-628573.62500000,2481.78295898
129655.10156250,-628572.93750000,2481.07543945
129655.20312500,-628572.25000000,2480.73364258
129655.32031250,-628571.62500000,2482.93457031
129655.32812500,-628571.56250000,2484.95581055
129655.41406250,-628570.93750000,2482.36938477
129655.55468750,-628570.25000000,2487.20239258
129655.63281250,-628569.56250000,2484.38256836
129655.71093750,-628568.87500000,2480.21752930
129655.82812500,-628568.18750000,2482.96508789
129655.96875000,-628567.50000000,2488.03710938
129655.94531250,-628567.50000000,2485.04785156
129655.96875000,-628567.50000000,2488.18310547
129655.89843750,-628567.50000000,2477.92578125
129655.89843750,-628567.50000000,2478.29150391
129655.93750000,-628567.50000000,2484.55151367
129656.04687500,-628566.81250000,2484.90356445
129656.03906250,-628566.81250000,2483.59497070
129656.25781250,-628565.43750000,2486.43994141
129656.22656250,-628565.50000000,2481.92089844
129656.37500000,-628564.81250000,2488.10937500
129656.37500000,-628564.81250000,2488.32031250
129656.33593750,-628564.81250000,2482.31445313
129656.35156250,-628564.81250000,2484.92700195
129656.46875000,-628564.12500000,2488.35888672
129656.56250000,-628563.43750000,2486.32885742
129656.56250000,-628563.43750000,2487.32885742
129656.69531250,-628562.75000000,2491.74218750
129656.71093750,-628562.75000000,2493.40454102
129656.76562500,-628562.06250000,2486.87255859
129656.78906250,-628562.06250000,2490.00634766
129656.80468750,-628562.06250000,2491.99096680
129656.90625000,-628561.37500000,2491.77392578
129656.97656250,-628561.37500000,2501.84179688
129656.87500000,-628561.37500000,2487.06665039
129657.00781250,-628560.68750000,2491.71826172
129656.98437500,-628560.68750000,2488.08544922
129656.97656250,-628560.68750000,2488.00732422
129657.00781250,-628560.68750000,2491.46752930
129657.07812500,-628560.00000000,2487.72851563
129657.06250000,-628560.00000000,2485.13696289
129657.29687500,-628559.31250000,2503.89184570
129657.23437500,-628559.31250000,2494.68188477
129657.28906250,-628558.68750000,2488.35375977
129657.32812500,-628558.62500000,2493.83056641
129657.36718750,-628558.00000000,2484.91040039
129657.41406250,-628558.00000000,2491.28344727
129657.46875000,-628557.93750000,2499.35131836
129657.41406250,-628558.00000000,2491.38769531
129657.50781250,-628557.31250000,2489.84301758
129657.52343750,-628557.31250000,2492.43408203
129657.57812500,-628556.62500000,2485.31665039
129657.75781250,-628555.93750000,2496.72485352
129657.80468750,-628555.25000000,2488.68212891
129657.96875000,-628554.56250000,2498.03002930
129658.04687500,-628553.87500000,2494.26074219
129658.28125000,-628552.50000000,2498.30419922
129658.23437500,-628552.56250000,2491.62011719
129658.34375000,-628551.87500000,2492.46679688
129658.36718750,-628551.87500000,2495.66918945
129658.37500000,-628551.87500000,2497.07128906
129658.38281250,-628551.87500000,2498.01904297
129658.41406250,-628551.81250000,2503.11840820
129658.50000000,-628551.18750000,2500.22460938
129658.50781250,-628551.18750000,2501.46069336
129658.50000000,-628551.18750000,2500.57812500
129658.72656250,-628550.43750000,2518.41723633
129658.58593750,-628550.50000000,2498.39990234
129658.71875000,-628549.81250000,2502.24145508
129658.72656250,-628549.81250000,2503.35791016
129658.68750000,-628549.81250000,2497.82543945
129658.80468750,-628549.12500000,2500.33325195
129658.84375000,-628549.12500000,2506.21655273
129658.82812500,-628549.12500000,2503.98461914
129658.84375000,-628549.12500000,2505.98144531
129659.05468750,-628548.43750000,2522.09594727
129659.14843750,-628547.75000000,2520.77490234
129659.00781250,-628547.75000000,2500.17578125
129659.09375000,-628547.06250000,2497.54052734
129659.37500000,-628546.37500000,2523.39453125
129659.28125000,-628546.37500000,2510.48413086
129659.25781250,-628546.37500000,2506.07617188
129659.47656250,-628545.68750000,2523.90844727
129659.35156250,-628545.75000000,2505.58422852
129659.53125000,-628545.00000000,2516.51489258
129659.54687500,-628544.37500000,2503.92773438
129659.58593750,-628544.37500000,2509.78857422
129659.68750000,-628543.68750000,2510.11865234
129659.79687500,-628543.00000000,2511.00610352
129659.74218750,-628543.00000000,2503.33911133
129659.92187500,-628542.31250000,2514.04833984
129659.89843750,-628542.31250000,2510.07031250
129659.87500000,-628542.31250000,2507.46337891
129659.85937500,-628542.31250000,2504.83862305
129659.88281250,-628542.31250000,2508.42089844
129660.00000000,-628541.62500000,2510.46850586
129660.01562500,-628541.62500000,2513.17407227
129659.92968750,-628541.62500000,2500.88305664
129660.19531250,-628540.93750000,2524.06542969
129660.08593750,-628540.93750000,2508.68945313
129660.28906250,-628540.25000000,2523.20678711
129660.37500000,-628539.56250000,2520.22949219
129660.37500000,-628539.56250000,2520.86132813
129660.50000000,-628538.87500000,2524.05664063
129660.53125000,-628538.87500000,2528.80004883
129660.57812500,-628538.18750000,2520.73315430
129660.56250000,-628538.25000000,2518.54345703
129660.68750000,-628537.56250000,2521.55908203
129660.66406250,-628537.56250000,2517.75708008
129660.70312500,-628537.56250000,2523.62548828
129660.70312500,-628537.56250000,2523.88012695
129660.78906250,-628536.87500000,2521.25048828
129660.78125000,-628536.87500000,2520.27026367
129660.81250000,-628536.87500000,2524.58081055
129660.89062500,-628536.18750000,2521.56640625
129660.90625000,-628536.18750000,2523.99462891
129660.89062500,-628536.18750000,2521.70678711
129660.92187500,-628536.18750000,2526.00463867
129661.00000000,-628535.50000000,2522.53588867
129661.07031250,-628534.81250000,2518.07739258
129661.10937500,-628534.81250000,2523.16064453
129661.07031250,-628534.81250000,2517.21240234
129661.09375000,-628534.81250000,2521.43603516
129661.22656250,-628534.12500000,2525.24902344
129661.18750000,-628534.12500000,2520.34887695
129661.29687500,-628533.43750000,2521.43310547
129661.32812500,-628533.43750000,2525.14916992
129661.35156250,-628533.43750000,2528.41625977
129661.37500000,-628532.81250000,2518.01953125
129661.42968750,-628532.75000000,2525.61181641
129661.42968750,-628532.75000000,2525.19458008
129661.40625000,-628532.75000000,2521.89916992
129661.53125000,-628532.06250000,2525.97509766
129661.51562500,-628532.12500000,2522.80566406
129661.53125000,-628532.06250000,2525.30786133
129661.53125000,-628532.06250000,2525.52124023
129661.53125000,-628532.06250000,2524.93750000
129661.64062500,-628531.43750000,2526.88574219
129661.63281250,-628531.43750000,2525.36840820
129661.64843750,-628531.43750000,2527.61206055
129661.63281250,-628531.43750000,2525.84497070
129661.62500000,-628531.43750000,2524.55712891
129661.72656250,-628530.75000000,2523.88403320
129661.72656250,-628530.75000000,2524.51367188
129661.73437500,-628530.75000000,2525.76684570
129661.58593750,-628530.75000000,2503.88647461
129661.82812500,-628530.06250000,2524.62988281
129661.94531250,-628529.37500000,2526.17138672
129661.94531250,-628529.37500000,2526.06933594
129661.94531250,-628529.37500000,2525.91210938
129661.95312500,-628529.37500000,2527.30517578
129661.96875000,-628529.37500000,2529.56835938
129662.04687500,-628528.68750000,2526.86865234
129662.04687500,-628528.68750000,2526.68237305
129662.14843750,-628528.00000000,2526.26147461
129662.14843750,-628528.00000000,2526.77026367
129662.30468750,-628527.31250000,2533.68652344
129662.25000000,-628527.31250000,2526.02612305
129662.34375000,-628526.62500000,2525.05126953
129662.34375000,-628526.62500000,2525.06298828
129662.35156250,-628526.62500000,2526.17089844
129662.45312500,-628526.00000000,2525.68286133
129662.46875000,-628526.00000000,2528.66259766
129662.56250000,-628525.31250000,2527.76733398
129662.53906250,-628525.31250000,2524.01660156
129662.56250000,-628525.31250000,2526.77954102
129662.56250000,-628525.31250000,2526.76757813
129662.67187500,-628524.62500000,2527.92602539
129662.67968750,-628524.62500000,2529.43286133
129662.77343750,-628523.93750000,2528.68261719
129662.88281250,-628523.25000000,2529.33862305
129662.87500000,-628523.25000000,2528.85131836
129662.87500000,-628523.25000000,2528.05932617
129662.89062500,-628523.25000000,2530.55737305
129663.00781250,-628522.56250000,2533.12182617
129662.99218750,-628522.56250000,2530.24169922
129662.98437500,-628522.56250000,2529.57348633
129662.95312500,-628522.56250000,2525.23168945
129662.97656250,-628522.56250000,2528.33691406
129662.99218750,-628522.56250000,2531.10278320
129663.07812500,-628521.87500000,2528.46191406
129663.09375000,-628521.87500000,2530.43408203
129663.10156250,-628521.87500000,2531.76928711
129663.19531250,-628521.18750000,2530.12866211
129663.39843750,-628519.87500000,2530.51074219
129663.50781250,-628519.18750000,2531.47924805
129663.45312500,-628519.18750000,2524.26220703
129663.51562500,-628519.18750000,2532.71435547
129663.51562500,-628519.18750000,2532.38354492
129663.50000000,-628519.18750000,2530.74682617
129663.63281250,-628518.50000000,2534.97216797
129663.60156250,-628518.50000000,2530.07763672
129663.60937500,-628518.50000000,2532.00244141
129663.61718750,-628518.50000000,2532.63989258
129663.72656250,-628517.81250000,2533.50073242
129663.74218750,-628517.81250000,2536.14575195
129663.69531250,-628517.81250000,2529.07080078
129663.82812500,-628517.12500000,2534.27270508
129663.83593750,-628517.12500000,2535.11450195
129663.84375000,-628517.12500000,2536.20190430
129663.73437500,-628517.12500000,2520.15234375
129663.82031250,-628517.12500000,2533.31958008
129663.91406250,-628516.43750000,2532.20385742
129663.89062500,-628516.43750000,2527.89770508
129664.04687500,-628515.75000000,2535.92944336
129664.04687500,-628515.75000000,2536.25122070
129664.13281250,-628515.06250000,2534.49609375
129664.12500000,-628515.06250000,2533.14624023
129664.23437500,-628514.43750000,2533.80590820
129664.34375000,-628513.75000000,2535.31347656
129664.34375000,-628513.75000000,2534.98339844
129664.46875000,-628513.06250000,2538.31030273
129664.46093750,-628513.06250000,2537.50341797
129664.42968750,-628513.06250000,2533.42456055
129664.55468750,-628512.37500000,2536.56420898
129664.54687500,-628512.37500000,2534.93212891
129664.55468750,-628512.37500000,2535.98828125
129664.64062500,-628511.68750000,2534.31054688
129664.66406250,-628511.68750000,2537.65551758
129664.76562500,-628511.00000000,2538.01147461
129664.78125000,-628511.00000000,2539.77075195
129664.86718750,-628510.31250000,2537.79711914
129664.97656250,-628509.62500000,2538.46850586
129664.94531250,-628509.62500000,2534.41113281
129664.91406250,-628509.62500000,2530.29565430
129665.06250000,-628508.93750000,2536.88745117
129665.08593750,-628508.93750000,2540.43432617
129665.07812500,-628508.93750000,2538.80004883
129665.07812500,-628508.93750000,2538.55078125
129665.08593750,-628508.93750000,2539.86303711
129665.17187500,-628508.25000000,2538.10424805
129665.17187500,-628508.31250000,2537.26391602
129665.17187500,-628508.25000000,2538.21655273
129665.28125000,-628507.62500000,2539.29541016
129665.28125000,-628507.62500000,2539.34301758
129665.28125000,-628507.62500000,2538.74780273
129665.38281250,-628506.93750000,2539.13500977
129665.61718750,-628505.56250000,2544.09912109
129665.60156250,-628505.56250000,2541.55126953
129665.71093750,-628504.87500000,2542.33886719
129665.72656250,-628504.87500000,2545.33813477
129665.81250000,-628504.18750000,2543.13256836
129665.85156250,-628504.18750000,2548.68090820
129665.89843750,-628503.50000000,2540.17236328
129665.90625000,-628503.50000000,2541.22021484
129665.89843750,-628503.50000000,2540.69482422
129666.11718750,-628502.12500000,2542.83740234
129666.10937500,-628502.12500000,2542.33129883
129666.09375000,-628502.18750000,2539.25048828
129666.10937500,-628502.12500000,2541.95458984
129666.23437500,-628501.50000000,2545.37207031
129666.31250000,-628500.81250000,2542.28515625
129666.32031250,-628500.81250000,2542.85522461
129666.33593750,-628500.81250000,2545.21337891
129666.40625000,-628500.12500000,2541.32910156
129666.53125000,-628499.43750000,2544.75317383
129666.56250000,-628499.43750000,2548.64746094
129666.51562500,-628499.43750000,2541.83911133
129666.53906250,-628499.43750000,2545.23583984
129666.50781250,-628499.43750000,2541.60742188
129666.51562500,-628499.43750000,2542.55664063
129666.53125000,-628499.43750000,2544.04370117
129666.64843750,-628498.75000000,2546.93676758
129666.63281250,-628498.75000000,2544.38378906
129666.72656250,-628498.06250000,2543.82885742
129666.75781250,-628498.06250000,2547.58105469
129666.73437500,-628498.06250000,2544.40649414
129666.92968750,-628496.68750000,2544.22729492
129666.96093750,-628496.68750000,2548.20434570
129667.04687500,-628496.00000000,2546.01220703
129667.06250000,-628496.00000000,2548.44555664
129667.11718750,-628495.37500000,2542.18457031
129667.16406250,-628495.37500000,2548.49121094
129667.18750000,-628495.31250000,2551.74926758
129667.25000000,-628494.68750000,2546.03173828
129667.37500000,-628494.00000000,2549.93920898
129667.35156250,-628494.00000000,2546.57177734
129667.36718750,-628494.00000000,2548.74121094
129667.46093750,-628493.31250000,2548.18652344
129667.46875000,-628493.31250000,2548.78979492
129667.45312500,-628493.31250000,2546.95751953
129667.46875000,-628493.31250000,2548.64355469
129667.57031250,-628492.62500000,2549.42700195
129667.64062500,-628491.93750000,2544.16064453
