116805.80468750,-610064.93750000,2042.01513672
116805.81250000,-610064.93750000,2039.87524414
116805.81250000,-610064.93750000,2040.44396973
116805.92968750,-610064.25000000,2040.02099609
116805.92968750,-610064.25000000,2041.40319824
116805.92968750,-610064.18750000,2024.60473633
116805.92968750,-610064.25000000,2041.12866211
116805.92968750,-610064.25000000,2042.62487793
116806.04687500,-610063.56250000,2042.49902344
116806.04687500,-610063.56250000,2040.48193359
116806.16406250,-610062.87500000,2038.81359863
116806.16406250,-610062.87500000,2042.09277344
116806.16406250,-610062.87500000,2041.14233398
116806.28125000,-610062.18750000,2040.81738281
116806.28125000,-610062.18750000,2037.67333984
116806.40625000,-610061.50000000,2041.06616211
116806.52343750,-610060.87500000,2039.87561035
116806.52343750,-610060.81250000,2037.06347656
116806.64062500,-610060.18750000,2045.62084961
116806.64062500,-610060.18750000,2040.21582031
116806.64062500,-610060.18750000,2040.83544922
116806.75781250,-610059.50000000,2035.01293945
116806.75781250,-610059.50000000,2039.33300781
116806.87500000,-610058.81250000,2042.27404785
116806.87500000,-610058.81250000,2041.89807129
116806.87500000,-610058.81250000,2039.51403809
116807.00000000,-610058.12500000,2040.16735840
116807.00000000,-610058.12500000,2039.77087402
116807.11718750,-610057.43750000,2040.55859375
116807.11718750,-610057.43750000,2038.74523926
116807.11718750,-610057.43750000,2038.25708008
116807.11718750,-610057.43750000,2040.51965332
116807.23437500,-610056.75000000,2039.50646973
116807.23437500,-610056.75000000,2039.09704590
116807.35156250,-610056.12500000,2040.05139160
116807.35156250,-610056.12500000,2040.52258301
116807.46875000,-610055.43750000,2040.43725586
116807.58593750,-610054.75000000,2042.05163574
116807.58593750,-610054.75000000,2040.32653809
116807.71093750,-610054.06250000,2039.95800781
116807.71093750,-610054.06250000,2039.29187012
116807.82812500,-610053.37500000,2039.85253906
116807.82812500,-610053.37500000,2038.13989258
116807.82812500,-610053.37500000,2041.90332031
116807.94531250,-610052.68750000,2040.40710449
116807.94531250,-610052.68750000,2040.32226563
116808.06250000,-610052.06250000,2041.20751953
116808.06250000,-610052.06250000,2042.18542480
116808.06250000,-610052.06250000,2038.48205566
116808.17968750,-610051.37500000,2039.83679199
116808.17968750,-610051.37500000,2039.35009766
116808.17968750,-610051.37500000,2037.54931641
116808.17968750,-610051.37500000,2041.01928711
116808.17968750,-610051.37500000,2040.21826172
116808.30468750,-610050.68750000,2040.09887695
116808.30468750,-610050.68750000,2037.97985840
116808.42187500,-610050.00000000,2040.14843750
116808.42187500,-610050.00000000,2040.60449219
116808.42187500,-610050.00000000,2040.82226563
116808.42187500,-610050.00000000,2041.84020996
116808.53906250,-610049.31250000,2042.86230469
116808.53906250,-610049.31250000,2044.28430176
116808.53906250,-610049.31250000,2036.73779297
116808.53906250,-610049.31250000,2040.16345215
116808.65625000,-610048.62500000,2037.08959961
116808.65625000,-610048.62500000,2040.61035156
116808.89843750,-610047.31250000,2036.08959961
116808.89062500,-610047.31250000,2039.88549805
116808.89062500,-610047.31250000,2042.65979004
116809.01562500,-610046.62500000,2036.23767090
116809.01562500,-610046.62500000,2041.50036621
116809.01562500,-610046.62500000,2040.80297852
116809.01562500,-610046.62500000,2041.16540527
116809.01562500,-610046.62500000,2040.46191406
116809.01562500,-610046.62500000,2040.30078125
116809.25000000,-610045.25000000,2039.95861816
116809.25000000,-610045.25000000,2039.93457031
116809.25000000,-610045.25000000,2040.13964844
116809.25000000,-610045.25000000,2039.30920410
116809.25000000,-610045.25000000,2041.11511230
116809.36718750,-610044.62500000,2043.40710449
116809.36718750,-610044.56250000,2040.76379395
116809.48437500,-610043.93750000,2040.52941895
116809.48437500,-610043.93750000,2041.55078125
116809.48437500,-610043.87500000,2037.62890625
116809.48437500,-610043.93750000,2042.66015625
116809.60156250,-610043.25000000,2040.60717773
116809.72656250,-610042.56250000,2040.27746582
116809.84375000,-610041.87500000,2044.34606934
116809.84375000,-610041.87500000,2037.29553223
116809.96093750,-610041.18750000,2040.47949219
116810.07812500,-610040.50000000,2039.90454102
116810.07812500,-610040.50000000,2039.24426270
116810.19531250,-610039.81250000,2037.34436035
116810.19531250,-610039.87500000,2038.99218750
116810.19531250,-610039.81250000,2038.38879395
116810.32031250,-610039.18750000,2039.83251953
116810.31250000,-610039.18750000,2041.89990234
116810.32031250,-610039.18750000,2038.58068848
116810.32031250,-610039.18750000,2038.42749023
116810.31250000,-610039.18750000,2040.44702148
116810.56250000,-610037.81250000,2037.11633301
116810.67968750,-610037.12500000,2040.51806641
116810.67968750,-610037.12500000,2039.90063477
116810.67968750,-610037.12500000,2040.17980957
116810.79687500,-610036.43750000,2037.78906250
116810.80468750,-610036.43750000,2027.47656250
116810.79687500,-610036.43750000,2039.62036133
116810.79687500,-610036.43750000,2041.01318359
116810.80468750,-610036.37500000,2013.77453613
116810.91406250,-610035.75000000,2035.41601563
116810.91406250,-610035.75000000,2041.17138672
116810.91406250,-610035.75000000,2038.49572754
116810.91406250,-610035.81250000,2043.09094238
116811.03125000,-610035.12500000,2040.42211914
116811.03906250,-610035.06250000,2037.04956055
116811.03906250,-610035.00000000,2008.27087402
116811.14843750,-610034.43750000,2045.30065918
116811.27343750,-610033.75000000,2039.61499023
116811.39062500,-610033.06250000,2040.18664551
116811.39062500,-610033.06250000,2041.91394043
116811.39062500,-610033.06250000,2037.19128418
116811.50781250,-610032.37500000,2041.43554688
116811.62500000,-610031.68750000,2040.12988281
116811.62500000,-610031.75000000,2040.70166016
116811.85937500,-610030.37500000,2039.44445801
116812.09375000,-610029.00000000,2037.55407715
116812.09375000,-610029.00000000,2038.52014160
116812.21093750,-610028.31250000,2035.04492188
116812.21093750,-610028.31250000,2039.71813965
116812.32812500,-610027.68750000,2039.82592773
116812.32812500,-610027.68750000,2039.21496582
116812.32812500,-610027.68750000,2040.88916016
116812.32812500,-610027.62500000,2037.46691895
116812.32812500,-610027.68750000,2039.04260254
116812.32812500,-610027.68750000,2038.06994629
116812.44531250,-610027.00000000,2038.95190430
116812.56250000,-610026.31250000,2039.30224609
116812.67968750,-610025.62500000,2039.65649414
116812.67968750,-610025.62500000,2039.60217285
116812.79687500,-610024.93750000,2037.84277344
116813.03125000,-610023.62500000,2038.86022949
116813.03125000,-610023.62500000,2038.96862793
116813.27343750,-610022.25000000,2039.56054688
116813.27343750,-610022.25000000,2037.17932129
116813.27343750,-610022.25000000,2041.04162598
116813.39062500,-610021.56250000,2040.13635254
116813.39062500,-610021.56250000,2041.22741699
116813.62500000,-610020.25000000,2038.14526367
116813.62500000,-610020.25000000,2039.29382324
116813.62500000,-610020.25000000,2037.25708008
116813.62500000,-610020.25000000,2039.91284180
116813.85937500,-610018.87500000,2039.13610840
116813.85937500,-610018.87500000,2039.00158691
116813.85937500,-610018.87500000,2037.78588867
116813.97656250,-610018.18750000,2040.36645508
116813.97656250,-610018.18750000,2038.18615723
116813.97656250,-610018.18750000,2035.63781738
116813.97656250,-610018.18750000,2038.68884277
116813.97656250,-610018.18750000,2040.39660645
116814.09375000,-610017.50000000,2035.29321289
116814.21093750,-610016.87500000,2039.67590332
116814.21093750,-610016.87500000,2042.21252441
116814.21093750,-610016.87500000,2039.64831543
116814.32812500,-610016.18750000,2038.86401367
116814.32812500,-610016.18750000,2040.10681152
116814.32812500,-610016.18750000,2038.43566895
116814.44531250,-610015.50000000,2034.83435059
116814.44531250,-610015.50000000,2038.26745605
116814.44531250,-610015.50000000,2040.67663574
116814.44531250,-610015.50000000,2039.55322266
116814.56250000,-610014.81250000,2037.71765137
116814.56250000,-610014.81250000,2039.09240723
116814.56250000,-610014.81250000,2038.52441406
116814.56250000,-610014.81250000,2039.77832031
116814.57031250,-610014.75000000,2011.73376465
116814.67968750,-610014.12500000,2039.04541016
116814.91406250,-610012.81250000,2038.41735840
116814.91406250,-610012.81250000,2037.81311035
116815.03125000,-610012.12500000,2037.73901367
116815.14843750,-610011.43750000,2040.52600098
116815.14843750,-610011.43750000,2033.97375488
116815.14843750,-610011.43750000,2040.68847656
116815.26562500,-610010.75000000,2039.37341309
116815.26562500,-610010.75000000,2039.72192383
116815.26562500,-610010.75000000,2041.90197754
116815.38281250,-610010.06250000,2036.77575684
116815.50000000,-610009.43750000,2043.55029297
116815.62500000,-610008.75000000,2037.82763672
116815.61718750,-610008.75000000,2041.19604492
116815.74218750,-610008.06250000,2038.27661133
116815.74218750,-610008.06250000,2037.68920898
116815.85937500,-610007.37500000,2034.09643555
116815.85937500,-610007.37500000,2038.86254883
116815.85937500,-610007.37500000,2039.26440430
116815.85937500,-610007.37500000,2038.21960449
116815.97656250,-610006.75000000,2044.08935547
116815.97656250,-610006.68750000,2040.48327637
116815.97656250,-610006.68750000,2040.04443359
116815.97656250,-610006.68750000,2039.01672363
116815.97656250,-610006.68750000,2038.74365234
116816.09375000,-610006.06250000,2045.39660645
116816.09375000,-610006.06250000,2038.40856934
116816.09375000,-610006.06250000,2040.83215332
116816.09375000,-610006.00000000,2035.35827637
116816.21093750,-610005.37500000,2039.12109375
116816.21093750,-610005.37500000,2038.41503906
116816.32812500,-610004.68750000,2040.55151367
116816.32812500,-610004.68750000,2036.68603516
116816.32812500,-610004.68750000,2038.43774414
116816.44531250,-610004.00000000,2038.43322754
116816.44531250,-610004.00000000,2041.61767578
116816.44531250,-610004.00000000,2039.01464844
116816.44531250,-610004.00000000,2039.22326660
116816.44531250,-610004.00000000,2036.26379395
116816.44531250,-610004.00000000,2039.63171387
116816.56250000,-610003.31250000,2037.65637207
116816.56250000,-610003.31250000,2038.87744141
116816.67968750,-610002.62500000,2038.76757813
116816.67968750,-610002.68750000,2040.11376953
116816.67968750,-610002.62500000,2039.13488770
116816.79687500,-610002.00000000,2040.58276367
116816.79687500,-610002.00000000,2038.48986816
116816.79687500,-610002.00000000,2038.48815918
116816.91406250,-610001.31250000,2039.54431152
116816.91406250,-610001.31250000,2041.00854492
116816.91406250,-610001.31250000,2038.04382324
116817.03125000,-610000.62500000,2040.27954102
116817.03125000,-610000.62500000,2038.70153809
116817.14843750,-609999.93750000,2040.64147949
116817.14843750,-609999.93750000,2041.40917969
116817.26562500,-609999.25000000,2039.23706055
116817.26562500,-609999.25000000,2036.17993164
116817.38281250,-609998.62500000,2037.72082520
116817.38281250,-609998.62500000,2039.60522461
116817.38281250,-609998.62500000,2039.08020020
116817.38281250,-609998.62500000,2038.19580078
116817.38281250,-609998.62500000,2038.00512695
116817.38281250,-609998.62500000,2039.43493652
116817.50000000,-609997.93750000,2039.05273438
116817.50000000,-609997.93750000,2038.17370605
116817.50000000,-609997.93750000,2040.16247559
116817.50000000,-609997.93750000,2041.82141113
116817.73437500,-609996.56250000,2037.59277344
116817.85937500,-609995.87500000,2025.73779297
116817.85156250,-609995.87500000,2039.00122070
116817.85156250,-609995.87500000,2038.30883789
116817.96875000,-609995.25000000,2039.84631348
116817.96875000,-609995.25000000,2039.09106445
116818.08593750,-609994.56250000,2039.84143066
116818.08593750,-609994.56250000,2038.78894043
116818.08593750,-609994.56250000,2039.01428223
116818.08593750,-609994.56250000,2039.02709961
116818.20312500,-609993.87500000,2037.54248047
116818.20312500,-609993.87500000,2039.17968750
116818.32812500,-609993.18750000,2036.39819336
116818.32031250,-609993.18750000,2038.19934082
116818.43750000,-609992.50000000,2040.54260254
116818.44531250,-609992.50000000,2039.26660156
116818.67968750,-609991.18750000,2038.17309570
116818.67968750,-609991.18750000,2039.59667969
116818.79687500,-609990.50000000,2038.65930176
116818.91406250,-609989.81250000,2035.67028809
116818.91406250,-609989.81250000,2039.32666016
116819.03125000,-609989.12500000,2041.58715820
116819.14843750,-609988.43750000,2039.70336914
116819.14843750,-609988.43750000,2038.44604492
116819.14843750,-609988.43750000,2039.66674805
116819.14843750,-609988.43750000,2038.27014160
116819.26562500,-609987.81250000,2039.43505859
116819.26562500,-609987.81250000,2040.10620117
116819.26562500,-609987.81250000,2039.82019043
116819.26562500,-609987.81250000,2038.98364258
116819.38281250,-609987.12500000,2038.47070313
116819.38281250,-609987.12500000,2039.25756836
116819.38281250,-609987.12500000,2039.07934570
116819.50000000,-609986.43750000,2038.41589355
116819.50000000,-609986.43750000,2038.39587402
116819.50000000,-609986.43750000,2039.48242188
116819.73437500,-609985.06250000,2037.68115234
116819.73437500,-609985.06250000,2040.71179199
116819.73437500,-609985.06250000,2035.36987305
116819.85156250,-609984.43750000,2038.42968750
116819.85156250,-609984.37500000,2036.99047852
116819.96875000,-609983.75000000,2037.77673340
116819.96875000,-609983.75000000,2038.95324707
116820.20312500,-609982.37500000,2038.97534180
116820.32031250,-609981.68750000,2038.63098145
116820.32031250,-609981.68750000,2039.58898926
116820.43750000,-609981.00000000,2038.83691406
116820.43750000,-609981.00000000,2038.05554199
116820.43750000,-609981.06250000,2039.43151855
116820.55468750,-609980.37500000,2037.70690918
116820.55468750,-609980.37500000,2039.44812012
116820.55468750,-609980.31250000,2033.27392578
116820.55468750,-609980.37500000,2038.00659180
116820.67968750,-609979.68750000,2035.74694824
116820.67187500,-609979.68750000,2038.56640625
116820.67187500,-609979.68750000,2038.48559570
116820.79687500,-609979.00000000,2038.05651855
116820.79687500,-609979.00000000,2038.96057129
116820.91406250,-609978.31250000,2038.75524902
116820.91406250,-609978.31250000,2038.96191406
116820.91406250,-609978.31250000,2039.12841797
116821.14843750,-609977.00000000,2037.07080078
116821.26562500,-609976.31250000,2037.01647949
116821.26562500,-609976.31250000,2038.79370117
116821.26562500,-609976.31250000,2039.13854980
116821.26562500,-609976.31250000,2035.64489746
116821.38281250,-609975.62500000,2046.83288574
116821.38281250,-609975.62500000,2039.34680176
116821.38281250,-609975.62500000,2038.12622070
116821.38281250,-609975.62500000,2038.48681641
116821.38281250,-609975.62500000,2038.11254883
116821.38281250,-609975.62500000,2039.41833496
116821.38281250,-609975.62500000,2038.60302734
116821.50000000,-609974.93750000,2039.42468262
116821.50000000,-609974.93750000,2038.49426270
116821.61718750,-609974.25000000,2034.90197754
116821.61718750,-609974.25000000,2040.07092285
116821.73437500,-609973.56250000,2037.18359375
116821.73437500,-609973.56250000,2036.68652344
116821.73437500,-609973.62500000,2039.32482910
116821.73437500,-609973.62500000,2040.29138184
116821.85156250,-609972.93750000,2037.77990723
116821.85156250,-609972.93750000,2035.25305176
116821.85156250,-609972.93750000,2042.15100098
116821.96875000,-609972.25000000,2038.27819824
116821.96875000,-609972.25000000,2038.12976074
116821.96875000,-609972.25000000,2038.81665039
116822.08593750,-609971.56250000,2039.49475098
116822.08593750,-609971.56250000,2037.92687988
116822.20312500,-609970.87500000,2037.16992188
116822.20312500,-609970.87500000,2039.47253418
116822.20312500,-609970.87500000,2039.64855957
116822.32031250,-609970.25000000,2040.22595215
116822.32031250,-609970.18750000,2037.93688965
116822.43750000,-609969.56250000,2037.39147949
116822.43750000,-609969.56250000,2036.35424805
116822.55468750,-609968.87500000,2038.71337891
116822.56250000,-609968.87500000,2034.33435059
116822.55468750,-609968.87500000,2039.25939941
116822.67968750,-609968.18750000,2038.45153809
116822.67187500,-609968.18750000,2041.62634277
116822.67187500,-609968.18750000,2041.69177246
116822.79687500,-609967.50000000,2036.27038574
116822.79687500,-609967.50000000,2039.14758301
116822.79687500,-609967.50000000,2037.86828613
116822.91406250,-609966.81250000,2041.10852051
116822.91406250,-609966.81250000,2037.21752930
116823.03125000,-609966.18750000,2037.44470215
116823.03125000,-609966.18750000,2039.35681152
116823.03125000,-609966.18750000,2037.56347656
116823.03125000,-609966.18750000,2039.40283203
116823.03125000,-609966.18750000,2038.48864746
116823.14843750,-609965.50000000,2038.13745117
116823.14843750,-609965.50000000,2035.29162598
116823.26562500,-609964.81250000,2042.26477051
116823.26562500,-609964.81250000,2029.32690430
116823.26562500,-609964.81250000,2037.84960938
116823.26562500,-609964.81250000,2039.07067871
116823.26562500,-609964.81250000,2039.80895996
116823.38281250,-609964.12500000,2037.78356934
116823.38281250,-609964.12500000,2037.54003906
116823.50000000,-609963.43750000,2038.66503906
116823.61718750,-609962.75000000,2037.88708496
116823.61718750,-609962.75000000,2034.57006836
116823.61718750,-609962.81250000,2039.63793945
116823.73437500,-609962.12500000,2040.40429688
116823.73437500,-609962.12500000,2036.34887695
116823.85156250,-609961.43750000,2039.56481934
116823.96875000,-609960.75000000,2036.11865234
116823.96875000,-609960.75000000,2034.94262695
116823.96875000,-609960.75000000,2038.19616699
116823.96875000,-609960.75000000,2038.56298828
116824.09375000,-609960.06250000,2027.74438477
116824.09375000,-609960.06250000,2038.69470215
116824.09375000,-609960.06250000,2034.98840332
116824.44531250,-609958.06250000,2037.92260742
116824.56250000,-609957.37500000,2038.18591309
116824.79687500,-609956.00000000,2035.80700684
116824.79687500,-609956.00000000,2039.92358398
116824.79687500,-609956.00000000,2038.55395508
116824.79687500,-609956.00000000,2038.35864258
116824.91406250,-609955.31250000,2037.78369141
116824.91406250,-609955.31250000,2038.88842773
116825.03125000,-609954.68750000,2035.16418457
116825.03125000,-609954.68750000,2036.33276367
116825.03125000,-609954.68750000,2036.29687500
116825.14843750,-609954.00000000,2038.16894531
116825.26562500,-609953.31250000,2038.58813477
116825.38281250,-609952.62500000,2043.42822266
116825.50781250,-609951.93750000,2034.54321289
116825.50781250,-609951.93750000,2037.00219727
116825.50781250,-609951.93750000,2038.60327148
116825.62500000,-609951.25000000,2036.40270996
116825.62500000,-609951.31250000,2037.46801758
116825.62500000,-609951.31250000,2039.35742188
116825.74218750,-609950.62500000,2036.79711914
116825.74218750,-609950.62500000,2039.44104004
116825.74218750,-609950.62500000,2036.83898926
116825.85937500,-609949.93750000,2039.25122070
116825.85937500,-609949.93750000,2037.53173828
116825.97656250,-609949.25000000,2035.46398926
116825.97656250,-609949.25000000,2036.26074219
116826.09375000,-609948.56250000,2034.24804688
116826.09375000,-609948.56250000,2035.95275879
116826.09375000,-609948.56250000,2036.11206055
116826.09375000,-609948.56250000,2039.07373047
116826.21093750,-609947.87500000,2037.11950684
116826.21093750,-609947.87500000,2039.33837891
116826.33593750,-609947.18750000,2031.47351074
116826.32812500,-609947.25000000,2038.75488281
116826.32812500,-609947.25000000,2039.24877930
116826.57031250,-609945.87500000,2036.91198730
116826.57031250,-609945.87500000,2039.87109375
116826.57031250,-609945.87500000,2037.79882813
116826.68750000,-609945.18750000,2037.78161621
116826.68750000,-609945.18750000,2038.91381836
116826.68750000,-609945.18750000,2037.54772949
116826.68750000,-609945.18750000,2038.39685059
116826.80468750,-609944.50000000,2038.05700684
116827.15625000,-609942.50000000,2037.15258789
116827.15625000,-609942.50000000,2038.01599121
116827.15625000,-609942.50000000,2036.68457031
116827.27343750,-609941.81250000,2036.99365234
116827.39843750,-609941.12500000,2035.86230469
116827.39843750,-609941.12500000,2037.72668457
116827.39843750,-609941.12500000,2037.27307129
116827.39843750,-609941.12500000,2035.87756348
116827.39843750,-609941.12500000,2038.52075195
116827.51562500,-609940.43750000,2033.07568359
116827.51562500,-609940.43750000,2037.60681152
116827.63281250,-609939.75000000,2031.44982910
116827.63281250,-609939.75000000,2036.74523926
116827.63281250,-609939.81250000,2039.33813477
116827.75000000,-609939.12500000,2036.51635742
116827.75000000,-609939.12500000,2033.52124023
116827.86718750,-609938.43750000,2037.06872559
116827.86718750,-609938.43750000,2038.18920898
116827.86718750,-609938.43750000,2039.74707031
116827.98437500,-609937.75000000,2038.58752441
116828.10156250,-609937.06250000,2036.27978516
116828.22656250,-609936.37500000,2039.30065918
116828.22656250,-609936.37500000,2038.03784180
116828.34375000,-609935.75000000,2038.27807617
116828.34375000,-609935.75000000,2037.11987305
116828.34375000,-609935.75000000,2038.03234863
116828.34375000,-609935.75000000,2038.57983398
116828.46093750,-609935.06250000,2038.83801270
116828.46093750,-609935.06250000,2039.71435547
116828.57812500,-609934.37500000,2038.50622559
116828.57812500,-609934.37500000,2038.40502930
116828.57812500,-609934.37500000,2037.62805176
116828.81250000,-609933.00000000,2037.01098633
116828.81250000,-609933.00000000,2037.63146973
116828.93750000,-609932.31250000,2033.78283691
116828.93750000,-609932.31250000,2035.01000977
116829.05468750,-609931.62500000,2035.48974609
116829.05468750,-609931.68750000,2039.20715332
116829.17187500,-609931.00000000,2038.32788086
116829.28906250,-609930.31250000,2037.08581543
116829.28906250,-609930.31250000,2037.18383789
116829.28906250,-609930.31250000,2041.47851563
116829.40625000,-609929.62500000,2037.13659668
116829.40625000,-609929.62500000,2036.38745117
116829.52343750,-609928.93750000,2036.97827148
116829.64062500,-609928.25000000,2038.05126953
116829.64062500,-609928.25000000,2037.33984375
116829.64843750,-609928.25000000,2034.07470703
116829.64843750,-609928.25000000,2015.69543457
116829.76562500,-609927.62500000,2038.34838867
116829.76562500,-609927.62500000,2040.94958496
116829.76562500,-609927.62500000,2038.41479492
116829.76562500,-609927.62500000,2041.77197266
116829.88281250,-609926.93750000,2039.09179688
116830.00000000,-609926.25000000,2029.17785645
116830.00000000,-609926.25000000,2040.60632324
116830.00000000,-609926.25000000,2032.43566895
116830.00000000,-609926.25000000,2037.67089844
116830.00000000,-609926.25000000,2037.74987793
116830.11718750,-609925.56250000,2038.30822754
116830.11718750,-609925.56250000,2039.77954102
116830.11718750,-609925.56250000,2036.75048828
116830.11718750,-609925.56250000,2041.76501465
116830.23437500,-609924.87500000,2030.12292480
116830.23437500,-609924.87500000,2036.86560059
116830.23437500,-609924.87500000,2037.74279785
116830.35937500,-609924.18750000,2036.47888184
116830.35937500,-609924.18750000,2037.88635254
116830.35937500,-609924.18750000,2036.85168457
116830.35937500,-609924.18750000,2039.09216309
116830.47656250,-609923.50000000,2035.73803711
116830.47656250,-609923.56250000,2038.59997559
116830.59375000,-609922.87500000,2037.67956543
116830.59375000,-609922.87500000,2037.48205566
116830.71093750,-609922.18750000,2035.85864258
116830.71093750,-609922.18750000,2032.75769043
116830.82812500,-609921.50000000,2040.63500977
116830.82812500,-609921.50000000,2041.06384277
116830.82812500,-609921.50000000,2036.91345215
116830.82812500,-609921.50000000,2039.05078125
116830.94531250,-609920.81250000,2036.98400879
116830.94531250,-609920.81250000,2039.82128906
116830.95312500,-609920.81250000,2033.01928711
116830.95312500,-609920.75000000,2018.79174805
116831.07031250,-609920.12500000,2039.39428711
116831.18750000,-609919.50000000,2036.41552734
116831.18750000,-609919.50000000,2038.06030273
116831.30468750,-609918.81250000,2038.36035156
116831.30468750,-609918.81250000,2038.91711426
116831.30468750,-609918.81250000,2036.95239258
116831.42187500,-609918.12500000,2037.99816895
116831.42187500,-609918.12500000,2037.30151367
116831.42187500,-609918.12500000,2041.23095703
116831.42187500,-609918.12500000,2039.10314941
116831.42187500,-609918.12500000,2035.01831055
116831.53906250,-609917.43750000,2036.85766602
116831.53906250,-609917.43750000,2037.31225586
116831.53906250,-609917.43750000,2036.68164063
116831.53906250,-609917.43750000,2037.71850586
116831.53906250,-609917.43750000,2036.90368652
116831.66406250,-609916.75000000,2037.16503906
116831.66406250,-609916.75000000,2037.02209473
116831.66406250,-609916.75000000,2038.52575684
116831.78125000,-609916.06250000,2038.54797363
116831.89843750,-609915.43750000,2039.65551758
116831.89843750,-609915.43750000,2037.84094238
116832.01562500,-609914.75000000,2037.93847656
