127471.88281250,-643729.68750000,2092.34057617
127471.87500000,-643729.68750000,2091.20581055
127471.96093750,-643729.06250000,2090.31079102
127472.06250000,-643728.37500000,2090.80883789
127472.06250000,-643728.37500000,2091.13085938
127472.15625000,-643727.68750000,2089.92236328
127472.15625000,-643727.68750000,2090.50048828
127472.35937500,-643726.31250000,2090.84423828
127472.35156250,-643726.31250000,2090.26708984
127472.35937500,-643726.31250000,2090.59277344
127472.45312500,-643725.62500000,2090.71411133
127472.45312500,-643725.62500000,2090.11718750
127472.55468750,-643724.93750000,2090.66186523
127472.54687500,-643724.93750000,2089.60180664
127472.64843750,-643724.25000000,2090.18481445
127472.64843750,-643724.25000000,2090.31420898
127472.65625000,-643724.25000000,2091.01684570
127472.64062500,-643724.25000000,2089.47900391
127472.64062500,-643724.25000000,2088.79565430
127472.74218750,-643723.56250000,2089.87841797
127472.75000000,-643723.56250000,2091.25488281
127472.74218750,-643723.56250000,2089.68090820
127472.84375000,-643722.87500000,2089.85180664
127472.84375000,-643722.87500000,2090.62719727
127472.93750000,-643722.18750000,2089.54248047
127472.93750000,-643722.18750000,2090.26489258
127473.03125000,-643721.56250000,2089.01806641
127473.04687500,-643721.50000000,2091.27148438
127473.03125000,-643721.56250000,2089.39746094
127473.14062500,-643720.87500000,2090.34790039
127473.10937500,-643720.87500000,2086.53393555
127473.12500000,-643720.87500000,2088.04589844
127473.11718750,-643720.87500000,2087.70141602
127473.14062500,-643720.87500000,2090.40283203
127473.22656250,-643720.18750000,2089.22827148
127473.23437500,-643720.18750000,2089.87280273
127473.21875000,-643720.18750000,2087.35449219
127473.22656250,-643720.18750000,2089.51538086
127473.24218750,-643720.18750000,2090.73681641
127473.23437500,-643720.18750000,2090.70874023
127473.32812500,-643719.50000000,2089.25927734
127473.32812500,-643719.50000000,2090.02612305
127473.32812500,-643719.50000000,2089.69750977
127473.41406250,-643718.81250000,2088.15112305
127473.42187500,-643718.81250000,2089.25512695
127473.42187500,-643718.81250000,2089.24316406
127473.53125000,-643718.12500000,2090.82080078
127473.62500000,-643717.43750000,2090.15356445
127473.62500000,-643717.43750000,2089.50146484
127473.67187500,-643716.75000000,2081.97949219
127473.81250000,-643716.06250000,2088.23535156
127473.81250000,-643716.06250000,2089.07080078
127473.81250000,-643716.06250000,2088.48046875
127473.81250000,-643716.06250000,2088.54809570
127473.90625000,-643715.37500000,2088.34521484
127473.91406250,-643715.37500000,2089.45751953
127473.91406250,-643715.37500000,2089.46069336
127473.93750000,-643714.75000000,2078.19677734
127474.00781250,-643714.68750000,2088.35473633
127474.20312500,-643713.37500000,2088.79956055
127474.20312500,-643713.37500000,2088.08276367
127474.30468750,-643712.68750000,2089.00634766
127474.29687500,-643712.68750000,2087.99853516
127474.39062500,-643712.62500000,2100.74169922
127474.30468750,-643712.68750000,2088.73168945
127474.40625000,-643712.00000000,2088.90380859
127474.39843750,-643712.00000000,2088.18994141
127474.39843750,-643712.00000000,2087.57202148
127474.40625000,-643712.00000000,2089.02026367
127474.50000000,-643711.31250000,2089.03173828
127474.48437500,-643711.31250000,2086.09301758
127474.50781250,-643711.31250000,2089.18798828
127474.60156250,-643710.62500000,2089.31152344
127474.59375000,-643710.62500000,2087.64990234
127474.57812500,-643710.62500000,2085.99951172
127474.59375000,-643710.62500000,2087.59179688
127474.69531250,-643709.93750000,2088.75732422
127474.67968750,-643709.93750000,2085.85766602
127474.68750000,-643709.93750000,2087.58740234
127474.68750000,-643709.93750000,2087.64208984
127474.68750000,-643709.93750000,2086.93579102
127474.78906250,-643709.25000000,2088.00439453
127474.89062500,-643708.56250000,2088.37329102
127475.08593750,-643707.25000000,2088.00317383
127475.17187500,-643706.56250000,2086.41430664
127475.28125000,-643705.87500000,2087.90087891
127475.27343750,-643705.87500000,2086.75659180
127475.35937500,-643705.18750000,2084.71533203
127475.39062500,-643705.18750000,2088.63159180
127475.47656250,-643704.50000000,2087.70458984
127475.46875000,-643704.50000000,2086.76513672
127475.47656250,-643704.50000000,2087.67919922
127475.47656250,-643704.50000000,2086.80468750
127475.33593750,-643704.56250000,2066.67407227
127475.57031250,-643703.81250000,2087.14941406
127475.67187500,-643703.12500000,2086.64819336
127475.67187500,-643703.12500000,2086.62329102
127475.67187500,-643703.12500000,2087.18823242
127475.76562500,-643702.43750000,2086.75927734
127475.77343750,-643702.43750000,2087.18627930
127475.77343750,-643702.43750000,2087.32031250
127475.76562500,-643702.43750000,2086.79663086
127475.75781250,-643702.43750000,2085.76074219
127475.86718750,-643701.75000000,2086.36401367
127475.96875000,-643701.06250000,2086.94067383
127475.97656250,-643701.06250000,2087.90917969
127475.96093750,-643701.12500000,2086.29345703
127475.97656250,-643701.06250000,2088.23291016
127475.96875000,-643701.06250000,2087.58984375
127476.06250000,-643700.43750000,2086.63720703
127476.25781250,-643699.06250000,2086.65356445
127476.35937500,-643698.37500000,2085.91479492
127476.35156250,-643698.37500000,2085.14379883
127476.36718750,-643698.37500000,2087.31201172
127476.45312500,-643697.68750000,2085.92333984
127476.55468750,-643697.00000000,2085.92065430
127476.55468750,-643697.00000000,2085.96337891
127476.62500000,-643696.31250000,2081.88989258
127476.60156250,-643696.31250000,2078.79370117
127476.65625000,-643696.31250000,2086.53125000
127476.71093750,-643695.62500000,2082.65502930
127476.72656250,-643695.62500000,2084.87158203
127476.72656250,-643695.62500000,2085.26928711
127476.82812500,-643694.93750000,2085.53002930
127476.83593750,-643694.93750000,2085.93041992
127476.89843750,-643694.25000000,2081.09106445
127476.92187500,-643694.25000000,2084.80688477
127476.92968750,-643694.25000000,2085.44970703
127477.03125000,-643693.56250000,2086.18579102
127477.00781250,-643693.56250000,2082.62475586
127477.03125000,-643693.56250000,2085.12524414
127477.03125000,-643693.56250000,2086.02563477
127477.12500000,-643692.87500000,2084.76318359
127477.11718750,-643692.93750000,2083.36450195
127477.22656250,-643692.25000000,2084.80444336
127477.21875000,-643692.25000000,2084.20483398
127477.21875000,-643692.25000000,2083.86987305
127477.32812500,-643691.56250000,2084.76513672
127477.29687500,-643691.56250000,2080.68701172
127477.32812500,-643691.56250000,2084.81591797
127477.41406250,-643690.87500000,2083.24047852
127477.42187500,-643690.87500000,2084.00390625
127477.42187500,-643690.87500000,2083.68188477
127477.42968750,-643690.87500000,2085.03735352
127477.42968750,-643690.87500000,2084.86401367
127477.43750000,-643690.87500000,2086.70190430
127477.53125000,-643690.18750000,2085.41235352
127477.52343750,-643690.18750000,2083.95043945
127477.61718750,-643689.50000000,2083.60107422
127477.63281250,-643689.50000000,2085.11840820
127477.71093750,-643688.81250000,2082.83056641
127477.74218750,-643688.81250000,2087.33374023
127477.72656250,-643688.81250000,2084.22192383
127477.84375000,-643688.12500000,2086.84350586
127477.80468750,-643688.18750000,2080.93920898
127477.92187500,-643687.50000000,2083.52636719
127477.92187500,-643687.50000000,2084.14526367
127478.01562500,-643686.81250000,2082.46362305
127478.11718750,-643686.12500000,2083.52587891
127478.12500000,-643686.12500000,2084.65332031
127478.33593750,-643684.75000000,2085.97558594
127478.41406250,-643684.06250000,2082.56762695
127478.42187500,-643684.06250000,2083.61328125
127478.41406250,-643684.12500000,2081.85717773
127478.51562500,-643683.43750000,2082.98657227
127478.50781250,-643683.43750000,2081.30834961
127478.52343750,-643683.43750000,2083.86059570
127478.60937500,-643682.75000000,2081.75805664
127478.62500000,-643682.75000000,2083.66064453
127478.61718750,-643682.75000000,2082.96411133
127478.62500000,-643682.75000000,2084.00122070
127478.71093750,-643682.06250000,2081.62866211
127478.71875000,-643682.06250000,2082.48095703
127478.71875000,-643682.06250000,2082.74243164
127478.81250000,-643681.37500000,2081.78686523
127478.82812500,-643681.37500000,2084.22338867
127478.92187500,-643680.68750000,2082.85571289
127478.91406250,-643680.68750000,2082.01733398
127478.92187500,-643680.68750000,2083.36889648
127478.91406250,-643680.68750000,2082.20947266
127479.00000000,-643680.00000000,2079.76171875
127479.01562500,-643680.00000000,2081.61743164
127479.10937500,-643679.37500000,2081.27709961
127479.10937500,-643679.37500000,2080.53588867
127479.11718750,-643679.37500000,2082.45092773
127479.21875000,-643678.68750000,2082.11279297
127479.32031250,-643678.00000000,2081.90502930
127479.41406250,-643677.31250000,2081.97290039
127479.51562500,-643676.62500000,2081.43457031
127479.61718750,-643675.93750000,2081.19580078
127479.60937500,-643675.93750000,2080.56933594
127479.61718750,-643675.93750000,2081.40039063
127479.71093750,-643675.31250000,2080.15112305
127479.71875000,-643675.31250000,2081.77661133
127479.72656250,-643675.31250000,2082.83227539
127479.71875000,-643675.31250000,2081.71997070
127479.71875000,-643675.31250000,2082.13891602
127479.81250000,-643674.62500000,2080.74462891
127479.82812500,-643674.62500000,2082.57714844
127479.92187500,-643673.93750000,2082.20532227
127479.91406250,-643673.93750000,2080.56982422
127479.90625000,-643673.93750000,2079.65600586
127479.90625000,-643673.93750000,2079.62329102
127480.01562500,-643673.25000000,2080.69360352
127480.00000000,-643673.25000000,2078.80078125
127480.00781250,-643673.25000000,2079.57836914
127480.10156250,-643672.56250000,2079.11474609
127480.10937500,-643672.56250000,2079.47265625
127480.12500000,-643672.56250000,2081.87695313
127480.21875000,-643671.87500000,2080.53320313
127480.21093750,-643671.87500000,2079.83300781
127480.30468750,-643671.25000000,2078.80029297
127480.32031250,-643671.25000000,2080.58325195
127480.41406250,-643670.56250000,2080.20410156
127480.42968750,-643670.56250000,2082.59252930
127480.52343750,-643669.87500000,2080.88574219
127480.52343750,-643669.87500000,2081.43261719
127480.50781250,-643669.87500000,2079.18066406
127480.61718750,-643669.18750000,2079.76806641
127480.71875000,-643668.50000000,2080.06616211
127480.71093750,-643668.50000000,2079.63159180
127480.69531250,-643668.50000000,2077.00415039
127480.80468750,-643667.81250000,2078.44116211
127480.81250000,-643667.81250000,2079.40380859
127480.80468750,-643667.81250000,2078.68603516
127480.91406250,-643667.18750000,2079.32324219
127480.92187500,-643667.18750000,2080.22485352
127481.00781250,-643666.50000000,2078.81298828
127481.02343750,-643666.50000000,2080.25927734
127481.00781250,-643666.50000000,2078.40527344
127481.11718750,-643665.81250000,2079.76318359
127481.12500000,-643665.81250000,2080.87304688
127481.10937500,-643665.81250000,2078.31591797
127481.22656250,-643665.12500000,2081.12060547
127481.21875000,-643665.12500000,2079.94506836
127481.21875000,-643665.12500000,2079.71972656
127481.32812500,-643664.43750000,2080.39306641
127481.32031250,-643664.43750000,2079.33593750
127481.41406250,-643663.75000000,2078.47924805
127481.43750000,-643663.75000000,2082.13452148
127481.41406250,-643663.75000000,2078.47802734
127481.52343750,-643663.12500000,2079.58593750
127481.51562500,-643663.12500000,2078.58935547
127481.50000000,-643663.12500000,2076.37646484
127481.50000000,-643663.12500000,2076.60791016
127481.62500000,-643662.43750000,2079.72656250
127481.61718750,-643662.43750000,2078.07983398
127481.61718750,-643662.43750000,2078.86279297
127481.61718750,-643662.43750000,2079.01733398
127481.71875000,-643661.75000000,2078.33789063
127481.71875000,-643661.75000000,2078.95581055
127481.70312500,-643661.75000000,2076.85791016
127481.81250000,-643661.06250000,2077.64624023
127481.92187500,-643660.37500000,2078.52539063
127481.92187500,-643660.37500000,2078.55664063
127481.90625000,-643660.37500000,2076.42407227
127482.01562500,-643659.68750000,2077.27783203
127482.11718750,-643659.06250000,2077.35522461
127482.11718750,-643659.06250000,2078.11669922
127482.11718750,-643659.06250000,2078.03247070
127482.22656250,-643658.37500000,2078.39721680
127482.21875000,-643658.37500000,2077.65356445
127482.23437500,-643658.37500000,2079.69726563
127482.20312500,-643658.37500000,2075.23046875
127482.32031250,-643657.68750000,2078.19995117
127482.30468750,-643657.68750000,2075.93994141
127482.32031250,-643657.68750000,2077.47583008
127482.42968750,-643657.00000000,2079.30786133
127482.51562500,-643656.31250000,2076.98266602
127482.52343750,-643656.31250000,2077.71777344
127482.63281250,-643655.62500000,2078.58276367
127482.61718750,-643655.68750000,2076.42773438
127482.61718750,-643655.62500000,2077.21533203
127482.71875000,-643655.00000000,2076.88012695
127482.70312500,-643655.00000000,2074.62182617
127482.71093750,-643655.00000000,2075.23217773
127482.82812500,-643654.31250000,2077.54248047
127482.72656250,-643654.31250000,2062.88305664
127482.92968750,-643653.62500000,2078.09985352
127482.92187500,-643653.62500000,2076.96362305
127482.91406250,-643653.62500000,2075.21801758
127483.02343750,-643652.93750000,2077.13134766
127483.02343750,-643652.93750000,2076.95361328
127483.03125000,-643652.93750000,2078.00292969
127483.01562500,-643652.93750000,2075.31494141
127483.12500000,-643652.25000000,2077.09594727
127483.09375000,-643652.25000000,2072.09594727
127483.10937500,-643652.25000000,2074.39697266
127483.12500000,-643652.25000000,2076.84570313
127483.21875000,-643651.62500000,2075.40722656
127483.22656250,-643651.62500000,2076.21972656
127483.22656250,-643651.62500000,2076.85620117
127483.20312500,-643651.62500000,2073.47558594
127483.32031250,-643650.93750000,2076.08105469
127483.32812500,-643650.93750000,2076.95629883
127483.51562500,-643649.56250000,2074.74389648
127483.52343750,-643649.56250000,2075.82666016
127483.52343750,-643649.56250000,2075.76977539
127483.51562500,-643649.56250000,2074.37792969
127483.53125000,-643649.56250000,2076.33105469
127483.63281250,-643648.87500000,2076.36303711
127483.64843750,-643648.87500000,2078.54370117
127483.63281250,-643648.87500000,2077.37084961
127483.59375000,-643648.87500000,2070.91040039
127483.61718750,-643648.87500000,2074.23071289
127483.74218750,-643648.18750000,2077.89501953
127483.72656250,-643648.18750000,2076.25732422
127483.82812500,-643647.56250000,2076.13134766
127483.81250000,-643647.56250000,2072.88720703
127483.83593750,-643647.56250000,2076.47998047
127484.03125000,-643646.18750000,2075.97265625
127484.16406250,-643645.50000000,2080.51147461
127484.14062500,-643645.50000000,2076.60156250
127484.20312500,-643644.81250000,2071.69677734
127484.21875000,-643644.81250000,2073.13500977
127484.21875000,-643644.81250000,2073.01416016
127484.21875000,-643644.81250000,2073.51831055
127484.32812500,-643644.12500000,2074.36083984
127484.32031250,-643644.12500000,2073.84228516
127484.32812500,-643644.12500000,2074.36328125
127484.32031250,-643644.18750000,2073.43920898
127484.42187500,-643643.50000000,2073.65405273
127484.42187500,-643643.50000000,2073.17529297
127484.44531250,-643643.50000000,2076.50000000
127484.43750000,-643643.50000000,2075.56054688
127484.42968750,-643643.50000000,2074.80981445
127484.40625000,-643643.50000000,2071.59252930
127484.54687500,-643642.81250000,2076.70190430
127484.52343750,-643642.81250000,2073.70117188
127484.54687500,-643642.81250000,2076.73510742
127484.61718750,-643642.12500000,2072.32495117
127484.62500000,-643642.12500000,2073.40307617
127484.63281250,-643642.12500000,2075.03930664
127484.72656250,-643641.43750000,2073.54833984
127484.81250000,-643640.75000000,2071.20458984
127484.93750000,-643640.12500000,2074.06933594
127485.02343750,-643639.43750000,2071.91357422
127484.86718750,-643639.43750000,2049.30371094
127485.08593750,-643638.75000000,2066.03076172
127485.12500000,-643638.75000000,2072.74365234
127485.13281250,-643638.75000000,2073.51245117
127485.17187500,-643638.06250000,2064.06738281
127485.23437500,-643638.06250000,2073.28442383
127485.20312500,-643638.06250000,2068.66406250
127485.21875000,-643638.06250000,2071.65161133
127485.20312500,-643638.06250000,2068.52392578
127485.30468750,-643637.37500000,2069.08715820
127485.30468750,-643637.37500000,2069.25170898
127485.42968750,-643636.68750000,2072.25976563
127485.43750000,-643636.68750000,2073.01464844
127485.50781250,-643636.06250000,2068.56323242
127485.53125000,-643636.06250000,2072.06933594
127485.58593750,-643635.37500000,2065.28295898
127485.60937500,-643635.37500000,2068.29296875
127485.60937500,-643635.37500000,2068.67846680
127485.71875000,-643634.68750000,2069.86962891
127485.73437500,-643634.68750000,2071.67700195
127485.71875000,-643634.68750000,2069.33447266
127485.90625000,-643633.31250000,2067.29565430
127485.89843750,-643633.31250000,2066.57812500
127485.93750000,-643633.31250000,2071.90405273
127486.01562500,-643632.68750000,2068.54687500
127486.00781250,-643632.68750000,2067.80200195
127486.01562500,-643632.68750000,2068.81835938
127486.10156250,-643632.00000000,2066.79077148
127486.14062500,-643631.31250000,2057.83642578
127486.33593750,-643630.62500000,2071.14746094
127486.26562500,-643630.62500000,2060.46459961
127486.32031250,-643630.62500000,2068.31298828
127486.36718750,-643629.93750000,2061.08422852
127486.40625000,-643629.93750000,2066.34008789
127486.41406250,-643629.93750000,2067.04296875
127486.44531250,-643629.93750000,2071.99243164
127486.28906250,-643630.00000000,2048.83129883
127486.48437500,-643629.31250000,2063.19018555
127486.54687500,-643629.25000000,2072.18090820
127486.57812500,-643629.25000000,2076.01196289
127486.54687500,-643629.25000000,2072.01074219
127486.62500000,-643628.62500000,2068.50634766
127486.64062500,-643628.62500000,2070.93994141
127486.63281250,-643628.62500000,2070.28515625
127486.64843750,-643628.62500000,2072.28613281
127486.58593750,-643628.62500000,2063.01123047
127486.66406250,-643627.93750000,2059.92504883
127486.71875000,-643627.93750000,2067.23217773
127486.83593750,-643627.25000000,2070.12280273
127486.85156250,-643627.25000000,2071.84252930
127486.85156250,-643627.25000000,2072.09692383
127486.93750000,-643626.56250000,2069.74853516
127487.00781250,-643625.87500000,2065.26416016
127487.00781250,-643625.87500000,2065.56201172
127486.91406250,-643625.93750000,2051.55664063
127487.14843750,-643625.18750000,2070.59765625
127487.15625000,-643625.18750000,2072.00830078
127487.14062500,-643625.18750000,2069.76708984
127487.22656250,-643624.56250000,2067.34863281
127487.14843750,-643624.56250000,2055.93164063
127487.25781250,-643624.56250000,2072.21264648
127487.18750000,-643624.56250000,2061.25683594
127487.32031250,-643623.87500000,2066.40283203
127487.39843750,-643623.18750000,2062.83300781
127487.43750000,-643623.18750000,2068.45776367
127487.42968750,-643623.18750000,2066.81103516
127487.56250000,-643622.50000000,2071.64404297
127487.71875000,-643621.18750000,2065.33764648
127487.71093750,-643621.18750000,2064.36523438
127487.76562500,-643621.12500000,2071.27343750
127487.60937500,-643621.18750000,2049.25634766
127487.86718750,-643620.50000000,2071.50146484
127487.84375000,-643620.50000000,2068.08544922
127487.86718750,-643620.50000000,2071.27221680
127487.72656250,-643620.50000000,2051.51391602
127487.72656250,-643620.50000000,2051.31298828
127487.95312500,-643619.81250000,2069.99267578
127487.94531250,-643619.81250000,2068.37866211
127487.94531250,-643619.81250000,2068.86279297
127487.96875000,-643619.81250000,2071.57153320
127487.82812500,-643619.81250000,2051.70581055
127487.82031250,-643619.81250000,2049.77587891
127488.03906250,-643619.12500000,2066.77124023
127487.92968750,-643619.12500000,2051.67993164
127487.92968750,-643619.12500000,2051.40795898
127488.11718750,-643618.43750000,2063.65820313
127488.17187500,-643618.43750000,2072.20874023
127488.14062500,-643618.43750000,2067.10424805
127488.32812500,-643617.12500000,2064.47412109
127488.12500000,-643617.12500000,2035.21484375
127488.46093750,-643616.43750000,2069.86132813
127488.32812500,-643616.43750000,2050.04980469
127488.32812500,-643616.43750000,2050.65234375
127488.57031250,-643615.75000000,2070.47924805
127488.40625000,-643615.75000000,2046.54931641
127488.66406250,-643615.06250000,2068.99218750
127488.67187500,-643615.06250000,2070.71191406
127488.53906250,-643615.12500000,2051.03784180
127488.77343750,-643614.37500000,2070.39184570
127488.75781250,-643614.37500000,2068.37573242
127488.77343750,-643614.37500000,2070.57373047
127488.55468750,-643614.43750000,2038.26159668
127488.63281250,-643614.43750000,2050.21386719
127488.87500000,-643613.68750000,2070.50634766
127488.97656250,-643613.00000000,2070.91333008
127488.97656250,-643613.00000000,2070.17016602
127488.97656250,-643613.00000000,2070.63623047
127488.96093750,-643613.06250000,2068.51318359
127488.69531250,-643613.12500000,2029.67028809
127488.78125000,-643613.06250000,2042.33679199
127488.83593750,-643613.06250000,2050.21948242
127488.75781250,-643613.06250000,2038.42871094
127488.94531250,-643612.37500000,2051.52490234
127488.94531250,-643612.37500000,2050.65966797
127489.17968750,-643611.68750000,2069.97094727
127489.05468750,-643611.68750000,2052.02709961
127489.04687500,-643611.68750000,2050.86645508
127489.08593750,-643611.06250000,2042.38146973
127489.14062500,-643611.06250000,2050.06323242
127489.14062500,-643611.06250000,2050.50219727
127489.38281250,-643610.31250000,2070.58642578
127489.25000000,-643610.37500000,2050.98681641
127489.12500000,-643610.37500000,2032.74035645
127489.37500000,-643609.68750000,2054.52026367
127489.36718750,-643609.68750000,2052.92431641
127489.32812500,-643609.06250000,2032.98327637
127489.45312500,-643609.00000000,2050.58471680
127489.56250000,-643608.31250000,2052.71264648
127489.56250000,-643608.31250000,2052.04150391
127489.53906250,-643608.31250000,2048.47094727
127489.78125000,-643606.93750000,2054.53125000
127489.80468750,-643606.93750000,2058.14453125
127489.77343750,-643606.93750000,2053.26489258
127489.79687500,-643606.93750000,2056.48803711
127489.77343750,-643606.93750000,2052.89355469
127489.66406250,-643607.00000000,2037.61389160
127489.67968750,-643607.00000000,2039.62963867
127489.76562500,-643606.93750000,2052.77807617
127489.80468750,-643606.31250000,2043.25524902
127489.63281250,-643606.37500000,2018.76293945
127490.01562500,-643605.62500000,2058.51562500
127490.00000000,-643605.62500000,2056.49829102
127489.99218750,-643605.62500000,2055.22290039
127489.85937500,-643605.62500000,2036.72241211
127489.96875000,-643605.62500000,2052.71752930
127490.09375000,-643604.93750000,2055.88159180
127490.10937500,-643604.93750000,2058.21459961
127490.08593750,-643604.93750000,2054.99926758
127490.07031250,-643604.93750000,2052.24731445
127489.94531250,-643604.93750000,2033.60290527
127490.22656250,-643604.25000000,2060.45166016
127490.17187500,-643604.25000000,2052.68090820
127490.28906250,-643603.56250000,2054.48852539
127490.38281250,-643602.87500000,2052.87817383
127490.39843750,-643602.87500000,2055.80004883
127490.37500000,-643602.87500000,2052.39038086
127490.50000000,-643602.25000000,2055.52441406
127490.42968750,-643602.25000000,2045.95776367
127490.47656250,-643602.25000000,2052.37207031
127490.48437500,-643602.25000000,2052.82861328
127490.62500000,-643601.56250000,2059.01098633
127490.64062500,-643601.56250000,2060.73095703
127490.75000000,-643600.87500000,2061.89916992
127490.71093750,-643600.87500000,2057.29394531
127490.74218750,-643600.87500000,2060.99658203
127490.53125000,-643600.93750000,2030.58581543
127490.81250000,-643600.18750000,2057.05712891
127490.82812500,-643600.18750000,2059.57788086
127490.92968750,-643599.50000000,2059.05078125
127490.93750000,-643599.50000000,2060.35522461
127491.03125000,-643598.81250000,2058.95507813
127491.15625000,-643598.12500000,2062.59277344
127491.21875000,-643597.50000000,2057.03247070
127491.35156250,-643596.81250000,2061.84033203
127491.33593750,-643596.81250000,2058.57861328
127491.36718750,-643596.81250000,2064.18310547
127491.33593750,-643596.81250000,2059.28808594
127491.34375000,-643596.81250000,2060.35717773
127491.36718750,-643596.81250000,2064.05859375
127491.46875000,-643596.12500000,2063.88574219
127491.43750000,-643596.12500000,2059.60424805
127491.64062500,-643594.75000000,2059.43041992
127491.64062500,-643594.75000000,2058.77856445
127491.62500000,-643594.75000000,2056.77368164
127491.73437500,-643594.06250000,2058.42187500
127491.83593750,-643593.37500000,2058.42236328
127491.83593750,-643593.37500000,2058.04150391
127491.84375000,-643593.37500000,2059.32543945
127491.94531250,-643592.75000000,2059.01806641
127491.93750000,-643592.75000000,2058.21069336
127492.04687500,-643592.06250000,2059.41015625
127492.13281250,-643591.37500000,2057.43798828
127492.14843750,-643591.37500000,2058.85473633
127492.16406250,-643591.37500000,2061.06347656
127492.24218750,-643590.68750000,2058.15454102
127492.22656250,-643590.68750000,2056.08471680
127492.25000000,-643590.68750000,2058.81958008
127492.32031250,-643590.00000000,2054.89550781
127492.34375000,-643590.00000000,2057.86108398
127492.30468750,-643590.00000000,2052.62792969
127492.45312500,-643589.31250000,2059.00097656
127492.42968750,-643589.31250000,2055.56054688
127492.43750000,-643589.31250000,2057.25830078
127492.45312500,-643589.31250000,2059.15307617
127492.53906250,-643588.68750000,2057.67089844
127492.52343750,-643588.68750000,2054.52734375
127492.67187500,-643588.00000000,2061.60498047
127492.85937500,-643586.62500000,2059.90454102
127492.95312500,-643585.93750000,2058.99438477
127492.94531250,-643585.93750000,2057.27001953
127492.93750000,-643585.93750000,2056.37792969
127492.90625000,-643585.93750000,2051.19140625
127493.03906250,-643585.25000000,2056.10473633
127493.15625000,-643584.56250000,2058.94799805
127493.14843750,-643584.56250000,2057.88549805
127493.11718750,-643584.62500000,2052.95410156
127493.23437500,-643583.93750000,2055.43847656
127493.20312500,-643583.93750000,2050.50561523
127493.33593750,-643583.25000000,2055.15551758
127493.28125000,-643583.25000000,2047.27709961
127493.43750000,-643582.56250000,2055.76855469
127493.54687500,-643581.87500000,2056.99072266
127493.63281250,-643581.18750000,2054.20800781
127493.76562500,-643580.50000000,2058.51879883
127493.70312500,-643580.56250000,2050.24267578
127493.72656250,-643580.50000000,2053.42041016
127493.77343750,-643579.87500000,2045.54138184
127493.92968750,-643579.18750000,2053.84790039
127493.95312500,-643579.18750000,2056.72119141
127494.03906250,-643578.50000000,2054.23876953
127494.03125000,-643578.50000000,2054.07495117
127493.92187500,-643578.50000000,2037.26647949
127494.14843750,-643577.81250000,2055.59814453
127494.15625000,-643577.81250000,2057.60668945
127494.13281250,-643577.81250000,2053.14843750
127494.23437500,-643577.12500000,2053.54785156
127494.22656250,-643577.12500000,2052.89550781
127494.22656250,-643577.12500000,2052.21166992
