122129.34375000,-680698.00000000,2093.18774414
122129.33593750,-680698.00000000,2092.39550781
122129.43750000,-680697.31250000,2092.98803711
122129.54687500,-680696.62500000,2093.32299805
122129.55468750,-680696.62500000,2094.53637695
122129.53906250,-680696.62500000,2092.97827148
122129.64062500,-680695.93750000,2092.51904297
122129.64843750,-680695.93750000,2093.73510742
122129.64843750,-680695.93750000,2093.67163086
122129.64062500,-680695.93750000,2093.11669922
122129.64062500,-680695.93750000,2092.95532227
122129.74218750,-680695.25000000,2093.02416992
122129.74218750,-680695.25000000,2092.91381836
122129.84375000,-680694.56250000,2092.83544922
122129.85156250,-680694.56250000,2093.70971680
122129.84375000,-680694.56250000,2092.89184570
122129.94531250,-680693.87500000,2092.67358398
122129.95312500,-680693.87500000,2093.88647461
122129.95312500,-680693.87500000,2094.15161133
122129.95312500,-680693.87500000,2094.45581055
122129.95312500,-680693.87500000,2093.66992188
122130.05468750,-680693.25000000,2093.56103516
122130.15625000,-680692.56250000,2093.73852539
122130.24218750,-680691.87500000,2092.28710938
122130.25000000,-680691.87500000,2093.30102539
122130.25781250,-680691.87500000,2093.50512695
122130.35937500,-680691.18750000,2094.47314453
122130.35937500,-680691.18750000,2094.08300781
122130.35937500,-680691.18750000,2093.56347656
122130.35937500,-680691.18750000,2094.22534180
122130.45312500,-680690.50000000,2093.00610352
122130.56250000,-680689.81250000,2093.80517578
122130.65625000,-680689.12500000,2093.36840820
122130.66406250,-680689.12500000,2093.95996094
122130.76562500,-680688.43750000,2093.77441406
122130.76562500,-680688.43750000,2094.65991211
122130.76562500,-680688.43750000,2093.64721680
122130.76562500,-680688.43750000,2094.38183594
122130.87500000,-680687.75000000,2094.79589844
122130.84375000,-680687.81250000,2090.52270508
122130.86718750,-680687.75000000,2094.26562500
122130.96875000,-680687.12500000,2094.75048828
122131.07031250,-680686.43750000,2094.72094727
122131.07812500,-680686.43750000,2095.08691406
122131.17187500,-680685.75000000,2094.43505859
122131.16406250,-680685.75000000,2093.70385742
122131.27343750,-680685.06250000,2094.48632813
122131.28125000,-680685.06250000,2095.77001953
122131.28125000,-680685.06250000,2095.02294922
122131.26562500,-680685.06250000,2093.29296875
122131.38281250,-680684.37500000,2095.09741211
122131.38281250,-680684.37500000,2095.11645508
122131.38281250,-680684.37500000,2094.96337891
122131.37500000,-680684.37500000,2094.47802734
122131.48437500,-680683.68750000,2095.17651367
122131.47656250,-680683.68750000,2094.65161133
122131.47656250,-680683.68750000,2094.75878906
122131.47656250,-680683.68750000,2094.29272461
122131.58593750,-680683.00000000,2095.02587891
122131.58593750,-680683.00000000,2095.42407227
122131.57812500,-680683.00000000,2094.91406250
122131.68750000,-680682.31250000,2095.12573242
122131.67968750,-680682.31250000,2094.08325195
122131.67968750,-680682.31250000,2094.93286133
122131.68750000,-680682.31250000,2095.19116211
122131.67968750,-680682.31250000,2094.71533203
122131.78125000,-680681.68750000,2094.59863281
122131.78906250,-680681.62500000,2095.35961914
122131.78125000,-680681.68750000,2094.75463867
122131.89062500,-680681.00000000,2095.41845703
122131.99218750,-680680.31250000,2095.55175781
122131.99218750,-680680.31250000,2095.97094727
122131.96093750,-680680.31250000,2091.56689453
122132.08593750,-680679.62500000,2094.85058594
122132.09375000,-680679.62500000,2095.58959961
122132.18750000,-680678.93750000,2095.17236328
122132.28906250,-680678.25000000,2094.90673828
122132.29687500,-680678.25000000,2095.70117188
122132.30468750,-680678.25000000,2097.02807617
122132.29687500,-680678.25000000,2095.95214844
122132.39843750,-680677.56250000,2096.01538086
122132.39843750,-680677.56250000,2095.33569336
122132.49218750,-680676.87500000,2094.73266602
122132.50000000,-680676.87500000,2095.68627930
122132.48437500,-680676.87500000,2093.97509766
122132.50000000,-680676.87500000,2095.30810547
122132.60156250,-680676.18750000,2095.75268555
122132.60156250,-680676.18750000,2095.97875977
122132.59375000,-680676.18750000,2095.26171875
122132.60937500,-680676.18750000,2096.45385742
122132.60156250,-680676.18750000,2095.83178711
122132.71093750,-680675.56250000,2096.55834961
122132.69531250,-680675.56250000,2095.14697266
122132.71093750,-680675.56250000,2096.75561523
122132.69531250,-680675.56250000,2095.12500000
122132.80468750,-680674.87500000,2095.48852539
122132.80468750,-680674.87500000,2096.32812500
122132.80468750,-680674.87500000,2096.31396484
122132.80468750,-680674.87500000,2095.65869141
122132.80468750,-680674.87500000,2096.12133789
122132.90625000,-680674.18750000,2096.23217773
122132.90625000,-680674.18750000,2096.09814453
122132.90625000,-680674.18750000,2095.84960938
122133.00781250,-680673.50000000,2096.46557617
122133.00781250,-680673.50000000,2095.95629883
122133.00781250,-680673.50000000,2095.56396484
122133.10937500,-680672.81250000,2096.04516602
122133.10937500,-680672.81250000,2096.44042969
122133.21093750,-680672.12500000,2096.47534180
122133.28906250,-680671.43750000,2092.46240234
122133.31250000,-680671.43750000,2096.42846680
122133.31250000,-680671.43750000,2096.36206055
122133.30468750,-680671.43750000,2095.31591797
122133.41406250,-680670.75000000,2096.33569336
122133.39843750,-680670.75000000,2093.39843750
122133.41406250,-680670.75000000,2096.52783203
122133.59375000,-680669.43750000,2093.33081055
122133.61718750,-680669.43750000,2096.41552734
122133.72656250,-680668.75000000,2097.32153320
122133.71875000,-680668.75000000,2096.68676758
122133.71875000,-680668.75000000,2096.38623047
122133.82812500,-680668.06250000,2097.18066406
122133.92187500,-680667.37500000,2096.63623047
122134.03125000,-680666.68750000,2096.99169922
122134.03125000,-680666.68750000,2097.48315430
122134.12500000,-680666.00000000,2096.90942383
122134.11718750,-680666.00000000,2095.54565430
122134.23437500,-680665.31250000,2097.18676758
122134.22656250,-680665.31250000,2096.47802734
122134.23437500,-680665.31250000,2097.28588867
122134.32812500,-680664.62500000,2096.55541992
122134.34375000,-680664.62500000,2098.91333008
122134.42968750,-680664.00000000,2096.43090820
122134.52343750,-680663.31250000,2095.38818359
122134.53906250,-680663.31250000,2097.81567383
122134.53906250,-680663.31250000,2097.53271484
122134.53906250,-680663.31250000,2097.78857422
122134.64062500,-680662.62500000,2097.79077148
122134.63281250,-680662.62500000,2096.64160156
122134.60937500,-680662.62500000,2093.72436523
122134.64062500,-680662.62500000,2097.89746094
122134.64062500,-680662.62500000,2097.33203125
122134.74218750,-680661.93750000,2098.21850586
122134.74218750,-680661.93750000,2098.09643555
122134.74218750,-680661.93750000,2097.97412109
122134.84375000,-680661.25000000,2098.10498047
122134.94531250,-680660.56250000,2097.81079102
122135.04687500,-680659.87500000,2098.19189453
122135.14062500,-680659.18750000,2097.32983398
122135.14843750,-680659.18750000,2097.48657227
122135.14843750,-680659.18750000,2097.82543945
122135.15625000,-680659.18750000,2098.87719727
122135.25000000,-680658.50000000,2097.43481445
122135.35156250,-680657.87500000,2098.18383789
122135.35937500,-680657.87500000,2098.98364258
122135.35156250,-680657.87500000,2097.93969727
122135.35156250,-680657.87500000,2098.38671875
122135.35156250,-680657.87500000,2097.89184570
122135.45312500,-680657.18750000,2098.24584961
122135.45312500,-680657.18750000,2098.54394531
122135.55468750,-680656.50000000,2098.45996094
122135.55468750,-680656.50000000,2098.45556641
122135.55468750,-680656.50000000,2098.59936523
122135.65625000,-680655.81250000,2098.02758789
122135.66406250,-680655.81250000,2099.05004883
122135.75781250,-680655.12500000,2097.70581055
122135.75781250,-680655.12500000,2098.45410156
122135.76562500,-680655.12500000,2098.84277344
122135.75781250,-680655.12500000,2098.23901367
122135.85156250,-680654.43750000,2097.67382813
122135.85937500,-680654.43750000,2098.76684570
122135.85937500,-680654.43750000,2098.21972656
122135.96875000,-680653.75000000,2099.34326172
122135.96875000,-680653.75000000,2099.62866211
122135.96093750,-680653.75000000,2098.39672852
122136.06250000,-680653.06250000,2098.52905273
122136.07031250,-680653.06250000,2099.20947266
122136.16406250,-680652.43750000,2098.98583984
122136.16406250,-680652.43750000,2098.94824219
122136.16406250,-680652.43750000,2098.72558594
122136.16406250,-680652.43750000,2098.98999023
122136.26562500,-680651.75000000,2098.97387695
122136.25781250,-680651.75000000,2097.90942383
122136.26562500,-680651.75000000,2098.94921875
122136.35156250,-680651.06250000,2096.42456055
122136.47656250,-680650.37500000,2099.39135742
122136.46875000,-680650.37500000,2098.86889648
122136.47656250,-680650.37500000,2099.86718750
122136.57031250,-680649.68750000,2098.96655273
122136.57031250,-680649.68750000,2099.24609375
122136.57031250,-680649.68750000,2098.71557617
122136.67968750,-680649.00000000,2099.43334961
122136.67187500,-680649.00000000,2099.37524414
122136.67968750,-680649.00000000,2099.83251953
122136.78125000,-680648.31250000,2099.53417969
122136.78125000,-680648.31250000,2099.94409180
122136.77343750,-680648.31250000,2098.80029297
122136.78125000,-680648.31250000,2099.72436523
122136.87500000,-680647.62500000,2099.37695313
122136.88281250,-680647.62500000,2099.60229492
122136.86718750,-680647.62500000,2098.34619141
122136.97656250,-680646.93750000,2099.62036133
122136.98437500,-680646.93750000,2099.70996094
122136.98437500,-680646.93750000,2099.79199219
122136.97656250,-680646.93750000,2099.09375000
122137.08593750,-680646.31250000,2100.42187500
122137.07812500,-680646.31250000,2099.30664063
122137.08593750,-680646.31250000,2099.77929688
122137.18750000,-680645.62500000,2100.64526367
122137.18750000,-680645.62500000,2099.95678711
122137.18750000,-680645.62500000,2099.81958008
122137.17968750,-680645.62500000,2099.69189453
122137.28125000,-680644.93750000,2099.87915039
122137.38281250,-680644.25000000,2099.67163086
122137.48437500,-680643.56250000,2099.58471680
122137.49218750,-680643.56250000,2100.09204102
122137.58593750,-680642.87500000,2099.93212891
122137.59375000,-680642.87500000,2100.16235352
122137.78906250,-680641.50000000,2100.28759766
122137.78906250,-680641.50000000,2100.26293945
122137.99218750,-680640.18750000,2099.91333008
122137.99218750,-680640.18750000,2099.49365234
122137.99218750,-680640.18750000,2100.41992188
122138.09375000,-680639.50000000,2100.25219727
122138.19531250,-680638.81250000,2100.24780273
122138.19531250,-680638.81250000,2100.61328125
122138.29687500,-680638.12500000,2100.85815430
122138.39843750,-680637.43750000,2100.84545898
122138.50000000,-680636.75000000,2100.20874023
122138.50781250,-680636.75000000,2100.70214844
122138.60937500,-680636.06250000,2101.08642578
122138.60937500,-680636.12500000,2100.48754883
122138.60156250,-680636.12500000,2100.36132813
122138.60937500,-680636.06250000,2100.88574219
122138.60937500,-680636.12500000,2100.56689453
122138.59375000,-680636.12500000,2099.04443359
122138.70312500,-680635.43750000,2100.52539063
122138.71093750,-680635.43750000,2100.77221680
122138.81250000,-680634.75000000,2101.27294922
122138.81250000,-680634.75000000,2101.84936523
122138.80468750,-680634.75000000,2100.70141602
122138.81250000,-680634.75000000,2101.16772461
122138.91406250,-680634.06250000,2101.12524414
122139.01562500,-680633.37500000,2101.99414063
122139.01562500,-680633.37500000,2101.31542969
122139.10937500,-680632.68750000,2100.87573242
122139.10937500,-680632.68750000,2100.81787109
122139.21875000,-680632.00000000,2101.68920898
122139.21093750,-680632.00000000,2100.70166016
122139.21875000,-680632.00000000,2102.51049805
122139.21875000,-680632.00000000,2101.75683594
122139.31250000,-680631.31250000,2101.67651367
122139.41406250,-680630.62500000,2101.66674805
122139.51562500,-680629.93750000,2101.63989258
122139.51562500,-680629.93750000,2101.18579102
122139.51562500,-680629.93750000,2101.29199219
122139.61718750,-680629.31250000,2101.72314453
122139.61718750,-680629.31250000,2101.71582031
122139.61718750,-680629.31250000,2101.63696289
122139.71875000,-680628.62500000,2101.52758789
122139.71093750,-680628.62500000,2100.50488281
122139.82031250,-680627.93750000,2101.77001953
122139.83593750,-680627.93750000,2104.21948242
122139.91406250,-680627.25000000,2101.38403320
122140.11718750,-680625.87500000,2101.75463867
122140.11718750,-680625.87500000,2101.71630859
122140.21875000,-680625.18750000,2101.84008789
122140.21875000,-680625.18750000,2102.05102539
122140.21875000,-680625.18750000,2102.05493164
122140.21875000,-680625.18750000,2101.34765625
122140.32812500,-680624.50000000,2102.75732422
122140.31250000,-680624.50000000,2100.89697266
122140.42187500,-680623.81250000,2101.75561523
122140.42187500,-680623.81250000,2102.53100586
122140.42187500,-680623.81250000,2102.05322266
122140.42187500,-680623.81250000,2102.56396484
122140.52343750,-680623.18750000,2102.31054688
122140.51562500,-680623.18750000,2101.87084961
122140.62500000,-680622.50000000,2102.85302734
122140.62500000,-680622.50000000,2102.28149414
122140.62500000,-680622.50000000,2102.53979492
122140.72656250,-680621.81250000,2102.54052734
122140.71875000,-680621.81250000,2101.37719727
122140.71875000,-680621.81250000,2102.21289063
122140.72656250,-680621.81250000,2102.62084961
122140.72656250,-680621.81250000,2102.83837891
122140.81250000,-680621.12500000,2101.14208984
122140.82812500,-680621.12500000,2102.63232422
122140.82031250,-680621.12500000,2101.67529297
122140.92187500,-680620.43750000,2102.73950195
122140.87500000,-680620.43750000,2095.25219727
122141.02343750,-680619.75000000,2102.61181641
122141.02343750,-680619.75000000,2102.63134766
122141.11718750,-680619.06250000,2101.53857422
122141.12500000,-680619.06250000,2103.18725586
122141.12500000,-680619.06250000,2102.74438477
122141.22656250,-680618.37500000,2102.93408203
122141.22656250,-680618.37500000,2102.43554688
122141.22656250,-680618.37500000,2102.62768555
122141.22656250,-680618.37500000,2103.18823242
122141.42187500,-680617.06250000,2102.86303711
122141.42187500,-680617.06250000,2102.58544922
122141.52343750,-680616.37500000,2103.11865234
122141.52343750,-680616.37500000,2102.99414063
122141.61718750,-680615.68750000,2101.88232422
122141.62500000,-680615.68750000,2103.21777344
122141.71875000,-680615.00000000,2102.27636719
122141.72656250,-680615.00000000,2103.60351563
122141.92968750,-680613.62500000,2103.74169922
122141.92968750,-680613.62500000,2104.19775391
122142.03125000,-680612.93750000,2103.36108398
122142.03125000,-680612.93750000,2103.52368164
122142.03125000,-680612.93750000,2103.68481445
122142.14062500,-680612.25000000,2104.77587891
122142.12500000,-680612.25000000,2103.23266602
122142.13281250,-680612.25000000,2103.91528320
122142.12500000,-680612.25000000,2102.79150391
122142.22656250,-680611.56250000,2102.88720703
122142.22656250,-680611.56250000,2103.75415039
122142.32812500,-680610.93750000,2103.87377930
122142.42968750,-680610.25000000,2103.94067383
122142.42968750,-680610.25000000,2103.88037109
122142.42968750,-680610.25000000,2103.73632813
122142.52343750,-680609.56250000,2103.04077148
122142.63281250,-680608.87500000,2104.41259766
122142.72656250,-680608.18750000,2103.10400391
122142.83593750,-680607.50000000,2104.66699219
122142.82031250,-680607.50000000,2103.23535156
122142.82812500,-680607.50000000,2104.19677734
122142.82031250,-680607.50000000,2103.22241211
122142.83593750,-680607.50000000,2104.99902344
122142.92968750,-680606.81250000,2104.40405273
122142.92968750,-680606.81250000,2103.76074219
122142.93750000,-680606.81250000,2105.43750000
122143.03125000,-680606.12500000,2104.28369141
122143.03125000,-680606.12500000,2104.08544922
122143.03125000,-680606.12500000,2104.14550781
122143.12500000,-680605.43750000,2103.81250000
122143.12500000,-680605.43750000,2103.73754883
122143.13281250,-680605.43750000,2104.68090820
122143.22656250,-680604.75000000,2104.22070313
122143.32812500,-680604.12500000,2104.30810547
122143.33593750,-680604.12500000,2104.99291992
122143.32812500,-680604.12500000,2104.08349609
122143.42187500,-680603.43750000,2103.80493164
122143.52343750,-680602.75000000,2103.55200195
122143.53125000,-680602.75000000,2105.02929688
122143.62500000,-680602.06250000,2103.80419922
122143.62500000,-680602.06250000,2104.45800781
122143.63281250,-680602.06250000,2104.82446289
122143.62500000,-680602.06250000,2104.13964844
122143.72656250,-680601.37500000,2104.60668945
122143.82812500,-680600.68750000,2105.17260742
122143.92968750,-680600.00000000,2104.76660156
122143.92968750,-680600.00000000,2105.19873047
122143.75000000,-680600.06250000,2079.42846680
122144.02343750,-680599.31250000,2104.40429688
122144.02343750,-680599.31250000,2104.59179688
122144.03125000,-680599.31250000,2105.84130859
122144.12500000,-680598.62500000,2104.90844727
122144.12500000,-680598.62500000,2104.66528320
122144.11718750,-680598.62500000,2104.21313477
122144.22656250,-680598.00000000,2104.94213867
122144.21875000,-680598.00000000,2104.39550781
122144.22656250,-680598.00000000,2104.63671875
122144.32812500,-680597.31250000,2105.32885742
122144.32031250,-680597.31250000,2104.86230469
122144.32812500,-680597.31250000,2105.16186523
122144.32031250,-680597.31250000,2103.85864258
122144.42187500,-680596.62500000,2105.17431641
122144.42187500,-680596.62500000,2104.33056641
122144.42968750,-680596.62500000,2106.18457031
122144.52343750,-680595.93750000,2105.32104492
122144.62500000,-680595.25000000,2104.96704102
122144.71093750,-680594.56250000,2103.89038086
122144.72656250,-680594.56250000,2105.30151367
122144.71875000,-680594.56250000,2104.14404297
122144.82031250,-680593.87500000,2104.51489258
122144.92187500,-680593.18750000,2105.55493164
122144.91406250,-680593.18750000,2104.81762695
122144.91406250,-680593.18750000,2104.71508789
122144.91406250,-680593.18750000,2104.21606445
122144.92187500,-680593.18750000,2105.45361328
122145.01562500,-680592.50000000,2105.10156250
122145.01562500,-680592.50000000,2104.64038086
122145.01562500,-680592.50000000,2105.07617188
122145.11718750,-680591.81250000,2105.35327148
122145.21875000,-680591.18750000,2105.50708008
122145.32031250,-680590.50000000,2105.50952148
122145.31250000,-680590.50000000,2104.74658203
122145.42187500,-680589.81250000,2106.07299805
122145.41406250,-680589.81250000,2105.50756836
122145.41406250,-680589.81250000,2105.06616211
122145.42187500,-680589.81250000,2106.22558594
122145.51562500,-680589.12500000,2106.03759766
122145.61718750,-680588.43750000,2106.45800781
122145.61718750,-680588.43750000,2105.69799805
122145.61718750,-680588.43750000,2105.36938477
122145.61718750,-680588.43750000,2106.33081055
122145.71875000,-680587.75000000,2106.02294922
122145.82031250,-680587.06250000,2106.25463867
122145.82031250,-680587.06250000,2106.36645508
122145.91406250,-680586.37500000,2106.15576172
122145.91406250,-680586.37500000,2105.79003906
122145.90625000,-680586.37500000,2105.07910156
122146.00781250,-680585.68750000,2105.44287109
122146.01562500,-680585.68750000,2105.91674805
122146.10937500,-680585.06250000,2106.05932617
122146.21093750,-680584.37500000,2106.31909180
122146.30468750,-680583.68750000,2105.81103516
122146.40625000,-680583.00000000,2105.75195313
122146.40625000,-680583.00000000,2105.39843750
122146.50000000,-680582.31250000,2105.70751953
122146.50781250,-680582.31250000,2106.49560547
122146.47656250,-680582.31250000,2101.89868164
122146.51562500,-680582.31250000,2107.04272461
122146.50781250,-680582.31250000,2106.44409180
122146.60156250,-680581.62500000,2106.16601563
122146.60156250,-680581.62500000,2105.83496094
122146.70312500,-680580.93750000,2106.01342773
122146.80468750,-680580.25000000,2106.35620117
122146.80468750,-680580.25000000,2106.32275391
122147.00000000,-680578.87500000,2106.25830078
122147.00000000,-680578.87500000,2106.74316406
122146.97656250,-680578.93750000,2103.15966797
122147.00000000,-680578.87500000,2106.53979492
122147.10156250,-680578.25000000,2106.95922852
122147.10156250,-680578.25000000,2106.58276367
122147.10156250,-680578.25000000,2106.47314453
122147.10156250,-680578.25000000,2106.47656250
122147.19531250,-680577.56250000,2106.32299805
122147.20312500,-680577.56250000,2107.50610352
122147.18750000,-680577.56250000,2104.41821289
122147.19531250,-680577.56250000,2106.21948242
122147.19531250,-680577.56250000,2106.32348633
122147.29687500,-680576.87500000,2106.52319336
122147.39843750,-680576.18750000,2106.74438477
122147.39062500,-680576.18750000,2106.04638672
122147.49218750,-680575.50000000,2106.85424805
122147.49218750,-680575.50000000,2106.69091797
122147.59375000,-680574.81250000,2106.66845703
122147.58593750,-680574.81250000,2106.07348633
122147.60156250,-680574.81250000,2107.41845703
122147.58593750,-680574.81250000,2105.90551758
122147.69531250,-680574.12500000,2106.84057617
122147.78906250,-680573.43750000,2107.00683594
122147.79687500,-680573.43750000,2107.56689453
122147.89062500,-680572.75000000,2106.95141602
122147.89843750,-680572.75000000,2107.74780273
122147.98437500,-680572.12500000,2106.91357422
122147.99218750,-680572.12500000,2107.45874023
122148.07812500,-680571.43750000,2105.90258789
122148.08593750,-680571.43750000,2106.98583984
122148.08593750,-680571.43750000,2106.62109375
122148.08593750,-680571.43750000,2107.07495117
122148.08593750,-680571.43750000,2107.38110352
122148.28906250,-680570.06250000,2107.54638672
122148.28125000,-680570.06250000,2106.49731445
122148.28125000,-680570.06250000,2106.43579102
122148.38281250,-680569.37500000,2107.15625000
122148.38281250,-680569.37500000,2107.27709961
122148.39062500,-680569.37500000,2108.03051758
122148.47656250,-680568.68750000,2106.87500000
122148.48437500,-680568.68750000,2107.47827148
122148.57812500,-680568.00000000,2107.32275391
122148.57812500,-680568.00000000,2107.43945313
122148.67187500,-680567.31250000,2106.48461914
122148.67968750,-680567.31250000,2107.38378906
122148.76562500,-680566.62500000,2106.20751953
122148.78125000,-680566.62500000,2108.17456055
122148.87500000,-680565.93750000,2107.28051758
122148.96875000,-680565.31250000,2107.39575195
122148.96875000,-680565.31250000,2106.78466797
122148.96875000,-680565.31250000,2107.28247070
122148.97656250,-680565.31250000,2107.77441406
122148.91406250,-680565.31250000,2099.26196289
122149.07031250,-680564.62500000,2107.36157227
122149.06250000,-680564.62500000,2106.91552734
122149.16406250,-680563.93750000,2107.23559570
122149.14062500,-680563.93750000,2104.02294922
122149.17187500,-680563.93750000,2108.08105469
122149.17187500,-680563.93750000,2107.88818359
122149.27343750,-680563.25000000,2108.48632813
122149.26562500,-680563.25000000,2107.26074219
122149.36718750,-680562.56250000,2108.11157227
122149.36718750,-680562.56250000,2108.02490234
122149.46093750,-680561.87500000,2107.85913086
122149.43750000,-680561.87500000,2104.23510742
122149.46875000,-680561.87500000,2109.08325195
