128889.71875000,-679802.06250000,2556.40991211
128889.83593750,-679801.43750000,2553.37109375
128889.82031250,-679801.43750000,2556.36523438
128889.92968750,-679800.75000000,2554.00122070
128889.89062500,-679800.75000000,2560.09985352
128889.91406250,-679800.75000000,2556.37670898
128890.01562500,-679800.06250000,2556.24340820
128890.03906250,-679800.06250000,2552.86572266
128890.02343750,-679800.06250000,2555.29028320
128890.21875000,-679798.68750000,2556.07202148
128890.21875000,-679798.68750000,2555.93505859
128890.30468750,-679798.00000000,2558.21850586
128890.29687500,-679798.00000000,2559.11401367
128890.42187500,-679797.37500000,2555.53271484
128890.40625000,-679797.31250000,2557.62133789
128890.40625000,-679797.31250000,2557.53491211
128890.49218750,-679796.68750000,2559.32373047
128890.58593750,-679796.00000000,2560.01586914
128890.60156250,-679796.00000000,2558.57983398
128890.64843750,-679795.31250000,2565.97680664
128890.71093750,-679795.31250000,2556.33129883
128890.81250000,-679794.62500000,2556.20166016
128890.77343750,-679794.62500000,2561.74121094
128890.78125000,-679794.62500000,2561.48315430
128890.78125000,-679794.62500000,2560.64501953
128890.93750000,-679794.00000000,2552.39233398
128890.89062500,-679793.93750000,2559.14135742
128890.89843750,-679793.93750000,2558.09448242
128890.87500000,-679793.93750000,2561.71972656
128890.99218750,-679793.25000000,2559.05957031
128891.00000000,-679793.25000000,2557.82568359
128890.98437500,-679793.25000000,2560.62963867
128891.04687500,-679792.56250000,2565.86230469
128891.17187500,-679791.87500000,2562.07202148
128891.17187500,-679791.87500000,2562.06274414
128891.29687500,-679791.25000000,2558.37304688
128891.28906250,-679791.25000000,2560.23730469
128891.37500000,-679790.56250000,2561.74023438
128891.46875000,-679789.87500000,2562.82324219
128891.47656250,-679789.87500000,2561.41528320
128891.65625000,-679788.50000000,2564.11669922
128891.75000000,-679787.81250000,2565.38891602
128891.75781250,-679787.81250000,2564.24487305
128891.93750000,-679786.43750000,2566.83154297
128892.04687500,-679785.81250000,2565.65258789
128892.33593750,-679783.75000000,2567.59448242
128892.41406250,-679783.06250000,2570.06591797
128892.62500000,-679781.68750000,2568.31713867
128892.72656250,-679781.06250000,2568.74194336
128892.73437500,-679781.06250000,2567.39672852
128892.71875000,-679781.06250000,2569.10766602
128892.87500000,-679780.37500000,2561.67993164
128892.81250000,-679780.37500000,2569.98657227
128892.82031250,-679780.37500000,2569.21850586
128892.84375000,-679780.37500000,2566.21630859
128892.84375000,-679780.37500000,2566.08422852
128892.82812500,-679780.37500000,2568.81469727
128892.82812500,-679780.37500000,2568.48803711
128892.93750000,-679779.68750000,2566.62426758
128892.91406250,-679779.68750000,2569.87988281
128892.92187500,-679779.68750000,2569.37207031
128892.94531250,-679779.68750000,2566.13500977
128893.00781250,-679779.00000000,2570.72192383
128893.01562500,-679779.00000000,2570.04809570
128893.11718750,-679778.31250000,2569.35937500
128893.10937500,-679778.31250000,2571.19140625
128893.10937500,-679778.31250000,2570.99731445
128893.21093750,-679777.62500000,2570.34228516
128893.32031250,-679776.93750000,2569.49365234
128893.31250000,-679776.93750000,2570.03369141
128893.32031250,-679776.93750000,2569.43457031
128893.50781250,-679776.31250000,2556.81396484
128893.50781250,-679775.62500000,2570.77441406
128893.51562500,-679775.62500000,2569.80297852
128893.51562500,-679775.62500000,2569.82885742
128893.51562500,-679775.62500000,2570.42016602
128893.49218750,-679775.56250000,2573.16137695
128893.60156250,-679774.93750000,2572.31713867
128893.71093750,-679774.25000000,2570.85815430
128893.67968750,-679774.25000000,2574.75195313
128893.78125000,-679773.56250000,2575.47973633
128893.80468750,-679773.56250000,2571.44067383
128893.81250000,-679773.56250000,2570.47290039
128893.76562500,-679773.56250000,2577.55493164
128893.79687500,-679773.56250000,2572.65576172
128893.89843750,-679772.87500000,2572.90673828
128893.87500000,-679772.87500000,2575.78833008
128893.92968750,-679772.87500000,2568.32568359
128894.03125000,-679772.93750000,2552.90136719
128894.00781250,-679772.18750000,2571.44458008
128893.98437500,-679772.18750000,2574.89526367
128893.95312500,-679772.18750000,2578.87231445
128894.06250000,-679771.50000000,2578.27612305
128894.06250000,-679771.50000000,2577.78076172
128894.30468750,-679770.18750000,2571.61425781
128894.26562500,-679770.12500000,2576.83618164
128894.35937500,-679769.50000000,2577.77587891
128894.49218750,-679768.81250000,2573.36303711
128894.46875000,-679768.81250000,2576.94091797
128894.53125000,-679768.12500000,2582.37500000
128894.60156250,-679768.12500000,2571.74633789
128894.66406250,-679767.43750000,2577.76538086
128894.67187500,-679767.43750000,2576.75195313
128894.92187500,-679766.12500000,2569.52124023
128894.91406250,-679766.12500000,2570.43969727
128894.89843750,-679766.06250000,2572.80834961
128894.88281250,-679766.06250000,2574.97167969
128894.89062500,-679766.06250000,2574.18554688
128894.87500000,-679766.06250000,2576.39672852
128894.98437500,-679765.43750000,2574.57690430
128895.03906250,-679765.43750000,2567.20605469
128895.03906250,-679765.43750000,2566.64233398
128895.01562500,-679765.43750000,2570.55834961
128895.14843750,-679764.75000000,2565.64941406
128895.08593750,-679764.75000000,2574.52709961
128895.19531250,-679764.06250000,2572.70141602
128895.21875000,-679764.06250000,2569.32617188
128895.35156250,-679763.37500000,2565.45483398
128895.30468750,-679763.37500000,2571.47631836
128895.53906250,-679762.06250000,2567.13330078
128895.49218750,-679762.00000000,2573.53930664
128895.76562500,-679760.68750000,2563.46411133
128895.87500000,-679760.00000000,2561.73022461
128896.06250000,-679758.62500000,2563.70971680
128896.04687500,-679758.62500000,2565.76904297
128896.10937500,-679758.68750000,2557.29199219
128896.18750000,-679758.00000000,2559.78906250
128896.17187500,-679757.25000000,2576.85888672
128896.26562500,-679756.56250000,2577.07299805
128896.42187500,-679756.62500000,2554.81567383
128896.42187500,-679755.93750000,2569.41967773
128896.46875000,-679755.93750000,2562.33886719
128896.47656250,-679755.93750000,2561.21044922
128896.55468750,-679755.25000000,2564.23730469
128896.66406250,-679755.31250000,2548.86865234
128896.61718750,-679755.25000000,2556.27539063
128896.68750000,-679754.56250000,2560.61523438
128896.93750000,-679754.00000000,2538.95385742
128896.82031250,-679753.93750000,2554.83471680
128896.91406250,-679753.25000000,2555.85351563
128896.91406250,-679753.25000000,2556.09472656
128896.96093750,-679752.56250000,2563.74780273
128896.97656250,-679752.56250000,2562.12915039
128897.00781250,-679752.56250000,2556.83374023
128897.33593750,-679750.56250000,2552.93725586
128897.31250000,-679750.50000000,2556.18969727
128897.42968750,-679749.87500000,2553.97558594
128897.46875000,-679749.87500000,2548.07397461
128897.56250000,-679749.18750000,2549.74682617
128897.58593750,-679749.18750000,2546.21752930
128897.54687500,-679749.18750000,2551.56469727
128897.65625000,-679747.75000000,2564.69042969
128897.76562500,-679747.81250000,2548.68847656
128897.85156250,-679747.12500000,2551.23364258
128897.85937500,-679747.12500000,2550.49853516
128898.02343750,-679746.50000000,2541.30322266
128897.94531250,-679746.43750000,2552.39355469
128897.93750000,-679746.43750000,2553.51562500
128898.08593750,-679745.81250000,2546.62402344
128898.07031250,-679745.81250000,2548.44995117
128898.01562500,-679745.75000000,2556.34692383
128898.05468750,-679745.81250000,2551.18896484
128898.15625000,-679745.12500000,2550.79003906
128898.29687500,-679744.43750000,2544.65942383
128898.24218750,-679744.43750000,2552.37500000
128898.29687500,-679744.43750000,2544.52929688
128898.24218750,-679744.43750000,2552.77001953
128898.39843750,-679743.06250000,2558.64721680
128898.55468750,-679743.12500000,2536.11450195
128898.64062500,-679742.43750000,2538.20385742
128898.55468750,-679742.37500000,2550.75903320
128898.53125000,-679742.37500000,2554.06127930
128898.57812500,-679742.37500000,2547.14306641
128898.52343750,-679742.37500000,2555.93212891
128898.60156250,-679741.68750000,2558.04711914
128898.67968750,-679741.68750000,2546.80590820
128898.75781250,-679741.00000000,2550.89624023
128898.85937500,-679740.37500000,2550.12231445
128898.82812500,-679740.31250000,2554.95385742
128898.91406250,-679740.37500000,2542.58666992
128898.99218750,-679740.37500000,2531.54638672
128898.93750000,-679739.62500000,2553.64404297
128898.92187500,-679739.62500000,2555.46142578
128899.01562500,-679738.93750000,2556.32495117
128899.05468750,-679739.00000000,2551.36132813
128899.05468750,-679739.00000000,2550.83178711
128899.21875000,-679739.06250000,2526.90551758
128899.15625000,-679739.00000000,2536.08740234
128899.20312500,-679738.31250000,2544.36181641
128899.25000000,-679737.62500000,2551.63574219
128899.25000000,-679737.62500000,2551.24487305
128899.35937500,-679736.93750000,2550.65209961
128899.34375000,-679736.93750000,2552.43115234
128899.32031250,-679736.93750000,2556.45996094
128899.32031250,-679736.93750000,2555.90551758
128899.42968750,-679736.25000000,2555.02563477
128899.42968750,-679736.25000000,2555.02636719
128899.54687500,-679735.56250000,2552.69311523
128899.68750000,-679734.93750000,2546.00463867
128899.64062500,-679734.87500000,2553.25976563
128899.67968750,-679734.93750000,2547.08154297
128899.72656250,-679734.18750000,2555.22070313
128899.92968750,-679732.87500000,2554.56494141
128899.93750000,-679732.87500000,2553.21191406
128900.04687500,-679732.18750000,2552.04345703
128900.20312500,-679731.50000000,2544.16259766
128900.17187500,-679731.50000000,2549.17187500
128900.25000000,-679730.81250000,2551.62841797
128900.34375000,-679730.12500000,2553.13256836
128900.39062500,-679730.12500000,2546.07592773
128900.55468750,-679728.75000000,2551.44946289
128900.68750000,-679728.12500000,2546.76416016
128900.78906250,-679727.43750000,2547.09960938
128900.89062500,-679726.75000000,2546.54467773
128900.97656250,-679726.06250000,2548.55224609
128901.00781250,-679726.06250000,2544.15478516
128900.94531250,-679726.06250000,2552.52368164
128901.07031250,-679725.37500000,2548.96215820
128901.01562500,-679725.37500000,2557.32446289
128901.40625000,-679723.37500000,2543.97070313
128901.49218750,-679722.68750000,2546.66284180
128901.62500000,-679722.00000000,2541.64599609
128901.69531250,-679721.31250000,2545.65087891
128901.71093750,-679721.31250000,2544.12988281
128901.80468750,-679720.62500000,2544.77832031
128901.90625000,-679719.93750000,2544.47680664
128902.01562500,-679719.25000000,2543.17822266
128902.12500000,-679718.56250000,2541.43212891
128902.34375000,-679717.25000000,2538.88500977
128902.38281250,-679717.25000000,2533.38623047
128902.44531250,-679716.56250000,2538.54833984
128902.44531250,-679716.56250000,2538.72753906
128902.45312500,-679716.56250000,2537.18261719
128902.47656250,-679716.56250000,2534.84106445
128902.56250000,-679715.87500000,2536.10742188
128902.56250000,-679715.87500000,2536.77832031
128902.64062500,-679715.18750000,2540.00317383
128902.61718750,-679715.18750000,2543.16064453
128902.68750000,-679715.18750000,2532.82812500
128902.69531250,-679715.18750000,2531.83935547
128902.79687500,-679714.56250000,2531.26416016
128903.04687500,-679714.62500000,2494.94604492
128902.87500000,-679713.81250000,2534.72485352
128902.99218750,-679713.18750000,2532.38964844
128902.96093750,-679713.12500000,2536.40380859
128903.08593750,-679712.50000000,2532.77880859
128903.17968750,-679711.81250000,2534.49633789
128903.16406250,-679711.81250000,2536.07373047
128903.22656250,-679711.06250000,2541.46801758
128903.21093750,-679711.06250000,2543.74365234
128903.31250000,-679711.12500000,2529.72680664
128903.28906250,-679711.12500000,2532.74487305
128903.37500000,-679710.43750000,2535.13525391
128903.38281250,-679710.43750000,2533.85546875
128903.35937500,-679710.43750000,2536.97998047
128903.39062500,-679710.43750000,2532.66040039
128903.44531250,-679709.75000000,2538.36987305
128903.46093750,-679709.75000000,2536.35058594
128903.50000000,-679709.81250000,2531.22851563
128903.65625000,-679709.87500000,2508.85156250
128903.59375000,-679709.12500000,2532.09033203
128903.58593750,-679709.12500000,2533.58422852
128903.71093750,-679708.43750000,2528.96997070
128903.67968750,-679708.43750000,2534.10864258
128903.75000000,-679707.68750000,2538.33618164
128903.79687500,-679707.75000000,2532.10498047
128903.85156250,-679707.75000000,2523.86791992
128903.82031250,-679707.00000000,2542.08178711
128903.86718750,-679707.06250000,2535.69750977
128903.86718750,-679707.06250000,2535.83056641
128903.93750000,-679707.06250000,2526.25146484
128903.96875000,-679706.37500000,2535.79028320
128904.09375000,-679705.68750000,2531.90478516
128904.08593750,-679705.68750000,2532.92871094
128904.19531250,-679705.00000000,2532.37500000
128904.19531250,-679705.00000000,2531.85522461
128904.35156250,-679704.37500000,2523.38452148
128904.35156250,-679704.31250000,2524.09472656
128904.38281250,-679703.62500000,2534.11572266
128904.36718750,-679703.62500000,2536.03881836
128904.54687500,-679703.00000000,2524.32006836
128904.75781250,-679701.62500000,2523.35083008
128904.78125000,-679701.62500000,2520.06762695
128904.78125000,-679701.62500000,2519.27880859
128904.75781250,-679701.62500000,2522.87939453
128904.75781250,-679701.62500000,2523.35717773
128904.85937500,-679700.93750000,2522.23779297
128904.75781250,-679700.87500000,2537.65917969
128904.85937500,-679700.93750000,2523.16528320
128904.81250000,-679700.87500000,2529.54565430
128904.86718750,-679700.18750000,2535.59790039
128905.06250000,-679699.56250000,2522.53100586
128904.97656250,-679699.50000000,2534.40771484
128905.10937500,-679698.87500000,2530.45996094
128905.14843750,-679698.87500000,2524.57861328
128905.25000000,-679698.18750000,2523.70947266
128905.21093750,-679698.18750000,2529.80566406
128905.35156250,-679697.50000000,2523.57031250
128905.31250000,-679697.50000000,2529.93017578
128905.46093750,-679696.81250000,2522.87866211
128905.45312500,-679696.81250000,2523.36694336
128905.40625000,-679696.81250000,2530.99096680
128905.54687500,-679696.12500000,2524.84985352
128905.57031250,-679696.12500000,2521.49536133
128905.65625000,-679695.43750000,2523.21289063
128905.66406250,-679695.43750000,2521.65283203
128905.65625000,-679695.43750000,2523.58154297
128905.92187500,-679694.12500000,2514.30493164
128905.85156250,-679694.06250000,2524.42504883
128905.96875000,-679693.37500000,2521.56689453
128905.95312500,-679693.37500000,2524.01074219
128906.08593750,-679692.75000000,2519.37670898
128906.07812500,-679692.75000000,2519.86645508
128906.02343750,-679692.68750000,2528.54833984
128906.14062500,-679692.00000000,2525.29345703
128906.10156250,-679692.00000000,2531.72583008
128906.15625000,-679692.06250000,2522.91381836
128906.13281250,-679692.00000000,2526.26782227
128906.24218750,-679691.31250000,2525.12988281
128906.25781250,-679691.37500000,2522.80053711
128906.23437500,-679691.31250000,2526.13867188
128906.35937500,-679690.68750000,2523.33789063
128906.35937500,-679690.68750000,2522.49609375
128906.46875000,-679690.00000000,2522.00854492
128906.48437500,-679690.00000000,2519.07861328
128906.46875000,-679690.00000000,2522.02124023
128906.45312500,-679690.00000000,2523.36718750
128906.45312500,-679690.00000000,2523.68457031
128906.43750000,-679690.00000000,2525.87719727
128906.54687500,-679689.31250000,2524.78710938
128906.53125000,-679689.25000000,2527.52172852
128906.55468750,-679689.31250000,2524.14135742
128906.49218750,-679689.25000000,2532.74267578
128906.64062500,-679688.62500000,2525.27978516
128906.75000000,-679687.93750000,2524.05029297
128906.82812500,-679687.25000000,2526.97729492
128906.84375000,-679687.25000000,2525.11914063
128906.85156250,-679687.25000000,2524.46972656
128906.93750000,-679686.56250000,2526.06054688
128907.04687500,-679685.87500000,2524.88916016
128907.03906250,-679685.87500000,2526.39379883
128907.14062500,-679685.18750000,2526.17993164
128907.11718750,-679685.18750000,2529.06030273
128907.10937500,-679685.18750000,2530.56811523
128907.23437500,-679684.50000000,2526.80541992
128907.23437500,-679684.50000000,2526.41528320
128907.23437500,-679684.50000000,2526.90405273
128907.34375000,-679683.81250000,2525.18579102
128907.45312500,-679683.12500000,2524.32666016
128907.43750000,-679683.12500000,2526.49560547
128907.57031250,-679682.43750000,2521.86889648
128907.52343750,-679682.43750000,2528.37597656
128907.64062500,-679681.75000000,2525.84375000
128907.64062500,-679681.75000000,2526.12622070
128907.64843750,-679681.75000000,2525.03662109
128907.82812500,-679680.37500000,2527.54858398
128907.82031250,-679680.37500000,2529.02197266
128907.92187500,-679679.68750000,2528.61425781
128908.03906250,-679679.00000000,2526.04321289
128908.02343750,-679679.00000000,2527.55908203
128908.12500000,-679678.31250000,2528.20336914
128908.12500000,-679678.31250000,2528.04077148
128908.12500000,-679678.31250000,2527.94921875
128908.21875000,-679677.62500000,2528.89843750
128908.22656250,-679677.62500000,2528.00830078
128908.20312500,-679677.62500000,2530.76318359
128908.22656250,-679677.62500000,2527.07006836
128908.45312500,-679676.31250000,2523.33691406
128908.42187500,-679676.25000000,2527.80786133
128908.59375000,-679674.87500000,2532.45410156
128908.83593750,-679673.56250000,2526.08251953
128908.90625000,-679672.81250000,2529.89477539
128909.00000000,-679672.12500000,2531.79760742
128909.02343750,-679672.18750000,2527.65844727
128909.00781250,-679672.12500000,2530.60644531
128909.10937500,-679671.50000000,2529.38964844
128909.11718750,-679671.50000000,2528.99462891
128909.10156250,-679671.43750000,2530.82421875
128909.19531250,-679670.75000000,2531.99072266
128909.39062500,-679670.87500000,2504.23242188
128909.32812500,-679670.12500000,2527.03002930
128909.31250000,-679670.12500000,2529.06567383
128909.31250000,-679670.12500000,2528.82788086
128909.39843750,-679669.43750000,2531.87597656
128909.51562500,-679668.75000000,2529.22583008
128909.49218750,-679668.75000000,2531.76025391
128909.49218750,-679668.75000000,2531.85229492
128909.59375000,-679668.06250000,2531.81689453
128909.59375000,-679668.06250000,2531.78955078
128909.70312500,-679667.37500000,2531.06933594
128909.69531250,-679667.37500000,2532.01098633
128909.71875000,-679667.37500000,2528.69287109
128909.81250000,-679666.68750000,2529.15332031
128909.88281250,-679666.00000000,2532.99853516
128909.99218750,-679665.31250000,2531.81762695
128910.09375000,-679664.62500000,2531.46630859
128910.09375000,-679664.62500000,2532.26489258
128910.17968750,-679663.93750000,2533.67236328
128910.19531250,-679663.93750000,2531.96752930
128910.28906250,-679663.25000000,2531.99658203
128910.40625000,-679662.56250000,2530.07836914
128910.39062500,-679662.56250000,2531.95361328
128910.36718750,-679662.56250000,2535.31909180
128910.39843750,-679662.56250000,2531.36352539
128910.39062500,-679661.81250000,2546.66455078
128910.49218750,-679661.87500000,2531.31909180
128910.47656250,-679661.87500000,2534.52954102
128910.48437500,-679661.87500000,2533.31079102
128910.53125000,-679661.18750000,2540.10546875
128910.57031250,-679661.18750000,2534.47485352
128910.71875000,-679659.81250000,2542.07080078
128910.81250000,-679659.81250000,2528.34863281
128910.78125000,-679659.81250000,2532.74121094
128910.78125000,-679659.81250000,2533.37329102
128910.78125000,-679659.81250000,2533.67700195
128910.86718750,-679659.12500000,2534.89868164
128910.89062500,-679658.37500000,2545.71557617
128910.90625000,-679658.37500000,2544.07568359
128910.89843750,-679658.37500000,2544.56811523
128910.98437500,-679658.43750000,2532.85717773
128911.01562500,-679657.75000000,2543.01318359
128911.07031250,-679657.75000000,2534.87792969
128911.05468750,-679657.75000000,2536.99047852
128911.21875000,-679656.37500000,2542.35571289
128911.19531250,-679656.37500000,2544.75659180
128911.29687500,-679655.68750000,2544.54711914
128911.25781250,-679655.62500000,2550.10546875
128911.29687500,-679655.68750000,2545.16235352
128911.39843750,-679655.00000000,2544.62719727
128911.38281250,-679655.00000000,2546.60302734
128911.50000000,-679655.00000000,2530.28979492
128911.50000000,-679654.31250000,2544.62841797
128911.48437500,-679654.31250000,2546.24340820
128911.55468750,-679653.56250000,2551.38940430
128911.59375000,-679653.62500000,2545.70507813
128911.59375000,-679653.62500000,2544.77294922
128911.67968750,-679652.93750000,2547.07934570
128911.66406250,-679652.87500000,2549.30590820
128911.77343750,-679652.25000000,2547.76611328
128911.78125000,-679652.25000000,2546.87695313
128911.87500000,-679651.56250000,2547.59570313
128911.89062500,-679651.56250000,2545.94946289
128911.96875000,-679650.87500000,2548.33300781
128911.98437500,-679650.87500000,2545.76977539
128911.97656250,-679650.87500000,2547.53686523
128911.98437500,-679650.87500000,2546.76635742
128912.06250000,-679650.18750000,2549.00097656
128912.07031250,-679650.18750000,2548.40356445
128912.19531250,-679649.50000000,2545.06079102
128912.16406250,-679649.50000000,2548.75610352
128912.26562500,-679648.81250000,2548.73339844
128912.27343750,-679648.81250000,2547.92211914
128912.35156250,-679648.12500000,2550.25000000
128912.46093750,-679647.43750000,2548.94189453
128912.45312500,-679647.43750000,2550.55615234
128912.44531250,-679647.43750000,2551.71923828
128912.45312500,-679647.43750000,2550.25244141
128912.57031250,-679646.75000000,2547.82519531
128912.64843750,-679646.06250000,2551.05419922
128912.65625000,-679646.06250000,2550.09692383
128912.73437500,-679645.37500000,2553.19946289
128912.86718750,-679644.68750000,2548.55810547
128913.04687500,-679643.31250000,2550.39013672
128913.05468750,-679643.31250000,2549.61352539
128913.08593750,-679642.62500000,2558.97509766
128913.11718750,-679642.62500000,2554.61303711
128913.21875000,-679641.93750000,2554.35131836
128913.20312500,-679641.93750000,2556.48999023
128913.32812500,-679641.25000000,2553.15722656
128913.40625000,-679640.56250000,2555.76342773
128913.43750000,-679640.56250000,2551.54589844
128913.54687500,-679639.87500000,2550.16162109
128913.56250000,-679639.87500000,2548.11572266
128913.65625000,-679638.50000000,2562.84497070
128913.72656250,-679638.50000000,2552.45629883
128913.69531250,-679638.50000000,2557.58544922
128913.78125000,-679637.81250000,2559.68530273
128913.81250000,-679637.81250000,2555.33984375
128913.76562500,-679637.81250000,2561.34667969
128913.78125000,-679637.06250000,2573.31762695
128913.89843750,-679637.12500000,2556.81103516
128913.88281250,-679637.12500000,2559.20483398
128913.95312500,-679636.43750000,2563.18725586
128914.04687500,-679635.75000000,2563.50830078
128914.02343750,-679635.68750000,2567.46142578
128914.14062500,-679635.06250000,2564.40649414
128914.16406250,-679635.06250000,2561.05761719
128914.25781250,-679634.37500000,2562.32080078
128914.21875000,-679634.31250000,2567.33813477
128914.34375000,-679633.68750000,2564.11059570
128914.58593750,-679631.56250000,2571.74389648
128914.55468750,-679631.56250000,2576.04174805
128914.71093750,-679631.62500000,2554.44702148
128914.66406250,-679630.87500000,2575.54467773
128914.75000000,-679630.93750000,2563.20605469
128914.78125000,-679630.18750000,2572.71313477
128914.77343750,-679630.18750000,2573.86669922
128914.85937500,-679630.25000000,2561.48730469
128914.95312500,-679628.81250000,2576.32519531
128914.93750000,-679628.81250000,2578.91943359
128915.07031250,-679628.12500000,2573.97900391
128915.14843750,-679628.18750000,2562.77270508
128915.04687500,-679628.12500000,2577.17480469
128915.17187500,-679627.50000000,2573.75146484
128915.26562500,-679626.81250000,2573.52368164
128915.33593750,-679626.06250000,2578.58178711
128915.47656250,-679625.43750000,2572.65356445
128915.42968750,-679625.37500000,2579.53588867
128915.41406250,-679625.37500000,2580.75561523
128915.42187500,-679625.37500000,2579.66748047
128915.55468750,-679624.75000000,2575.64501953
128915.53906250,-679624.68750000,2577.86596680
128915.50000000,-679624.68750000,2582.84155273
128915.74218750,-679623.37500000,2576.98608398
128915.71093750,-679623.31250000,2580.97729492
128915.71875000,-679623.31250000,2580.47143555
128915.78906250,-679622.62500000,2584.42260742
128915.84375000,-679622.68750000,2576.28417969
128915.90625000,-679621.93750000,2581.54882813
128915.91406250,-679621.93750000,2580.82275391
128916.00781250,-679621.31250000,2580.73999023
128916.10937500,-679620.62500000,2580.50146484
128916.09375000,-679620.56250000,2583.31958008
128916.21875000,-679619.93750000,2579.82348633
128916.21093750,-679619.93750000,2580.77612305
128916.17968750,-679619.87500000,2584.83642578
128916.31250000,-679619.25000000,2580.35424805
128916.78906250,-679615.81250000,2582.12084961
128916.78906250,-679615.81250000,2582.87524414
128916.84375000,-679615.06250000,2588.91088867
128916.87500000,-679615.12500000,2584.99609375
128916.94531250,-679614.43750000,2588.43798828
128917.13281250,-679613.06250000,2589.80053711
128917.14843750,-679613.06250000,2587.80883789
128917.13281250,-679613.00000000,2590.52758789
128917.34375000,-679611.68750000,2588.04248047
128917.35156250,-679611.68750000,2587.31909180
128917.32812500,-679611.68750000,2589.85986328
128917.27343750,-679611.62500000,2597.78540039
128917.53125000,-679610.31250000,2589.71240234
128917.57031250,-679610.31250000,2584.34863281
128917.64843750,-679609.62500000,2586.57519531
128917.94531250,-679607.56250000,2586.93090820
128918.03906250,-679606.87500000,2586.90527344
128918.17187500,-679606.18750000,2582.81787109
128918.18750000,-679605.50000000,2594.24243164
128918.24218750,-679605.50000000,2586.10302734
128918.32812500,-679604.81250000,2588.42456055
128918.31250000,-679604.81250000,2590.51733398
128918.46875000,-679604.12500000,2582.40820313
128918.51562500,-679603.43750000,2590.33032227
128918.53906250,-679603.43750000,2586.61499023
128918.54687500,-679603.43750000,2585.85766602
128918.56250000,-679603.43750000,2583.26147461
128918.60937500,-679602.75000000,2590.42138672
128918.66406250,-679602.81250000,2583.11157227
128918.86718750,-679602.12500000,2567.56689453
128918.82812500,-679601.37500000,2587.30102539
128918.83593750,-679601.37500000,2586.16601563
128918.87500000,-679601.43750000,2580.79345703
128918.85156250,-679601.43750000,2583.49926758
128918.93750000,-679600.75000000,2586.01464844
128919.03125000,-679600.06250000,2586.22070313
